| hour |  stock   |       VWAP |
|   13 |   SLRC   |    20.2650 |
|   13 |   SLTB   |    25.3400 |
|   13 |   SLV    |    14.9264 |
|   13 |    SM    |    19.9408 |
|   13 |   SMAR   |    29.7188 |
|   13 |   SMBC   |    34.3007 |
|   13 |   SMBK   |    19.2300 |
|   13 |   SMFG   |     7.4110 |
|   13 |   SMG    |    71.3598 |
|   13 |   SMH    |    95.5223 |
|   13 |   SMHB   |    21.8082 |
|   13 |   SMHI   |    13.2167 |
|   13 |   SMIT   |     2.8170 |
|   13 |   SMLP   |    13.3700 |
|   13 |   SMMF   |    23.2835 |
|   13 |   SMMT   |     1.3067 |
|   13 |   SMP    |    48.9820 |
|   13 |   SMPL   |    19.2130 |
|   13 |   SMRT   |     1.1400 |
|   13 |   SMTA   |     7.7524 |
|   13 |   SMTC   |    47.7495 |
|   13 |   SMTX   |     5.2134 |
|   13 |    SN    |     0.2630 |
|   13 |   SNA    |   162.7853 |
|   13 |   SNAP   |     6.4547 |
|   13 |   SNBR   |    35.2415 |
|   13 |   SNCR   |     7.2950 |
|   13 |   SND    |     2.4717 |
|   13 |   SNDR   |    21.3920 |
|   13 |   SNDX   |     5.3500 |
|   13 |   SNE    |    48.5689 |
|   13 |   SNES   |     0.8245 |
|   13 |   SNH    |    13.5633 |
|   13 |  SNHNI   |    21.2871 |
|   13 |   SNHY   |    34.3348 |
|   13 |   SNNA   |     2.4200 |
|   13 |   SNP    |    83.8948 |
|   13 |   SNPS   |    91.1881 |
|   13 |   SNR    |     5.0807 |
|   13 |   SNV    |    36.1200 |
|   13 |   SNX    |    95.3126 |
|   13 |   SNY    |    42.6677 |
|   13 |    SO    |    47.4857 |
|   13 |   SOGO   |     6.1700 |
|   13 |   SOHO   |     6.4625 |
|   13 |   SOHU   |    19.5637 |
|   13 |   SOI    |    14.6474 |
|   13 |   SOJA   |    25.9350 |
|   13 |   SOJB   |    23.6100 |
|   13 |   SON    |    56.4181 |
|   13 |   SONA   |    14.9000 |
|   13 |   SONO   |    11.3184 |
|   13 |   SORL   |     2.7100 |
|   13 |   SOXL   |   102.9869 |
|   13 |   SOXS   |     9.4694 |
|   13 |   SOXX   |   170.7787 |
|   13 |    SP    |    32.7029 |
|   13 |   SPA    |    18.4050 |
|   13 |   SPAB   |    27.9779 |
|   13 |   SPAR   |     8.0000 |
|   13 |   SPB    |    54.2429 |
|   13 |   SPDW   |    28.2528 |
|   13 |   SPEM   |    34.5877 |
|   13 |   SPG    |   181.6393 |
|   13 |   SPGI   |   186.6701 |
|   13 |   SPH    |    23.0537 |
|   13 |   SPHQ   |    29.3050 |
|   13 |   SPIB   |    33.4808 |
|   13 |  SPKEP   |    21.8733 |
|   13 |   SPLB   |    25.9300 |
|   13 |   SPLG   |    31.2050 |
|   13 |   SPLK   |   121.7042 |
|   13 |   SPLV   |    48.8475 |
|   13 |   SPMD   |    32.1700 |
|   13 |   SPN    |     3.8032 |
|   13 |   SPNE   |    14.6831 |
|   13 |   SPNS   |    12.0755 |
|   13 |   SPOT   |   134.9273 |
|   13 |   SPPI   |    10.9976 |
|   13 |   SPR    |    83.1886 |
|   13 |   SPRO   |     9.5178 |
|   13 |   SPSB   |    30.3150 |
|   13 |   SPSC   |    86.6761 |
|   13 |   SPSM   |    29.1133 |
|   13 |   SPTM   |    33.0763 |
|   13 |   SPTN   |    21.0733 |
|   13 |   SPWH   |     5.0944 |
|   13 |   SPWR   |     5.6510 |
|   13 |   SPXC   |    28.9913 |
|   13 |   SPXL   |    38.9327 |
|   13 |   SPXS   |    25.5188 |
|   13 |   SPXU   |    38.4447 |
|   13 |   SPY    |   265.5441 |
|   13 |   SPYD   |    36.3300 |
|   13 |   SPYG   |    34.2475 |
|   13 |   SPYV   |    29.1000 |
|   13 |    SQ    |    69.7758 |
|   13 |   SQM    |    41.5941 |
|   13 |   SQQQ   |    13.5158 |
|   13 |    SR    |    77.0503 |
|   13 |   SRC    |    39.0100 |
|   13 |   SRCI   |     5.0186 |
|   13 |   SRCL   |    43.7010 |
|   13 |   SRDX   |    49.8882 |
|   13 |   SRE    |   113.8604 |
|   13 |  SRE-B   |   100.0600 |
|   13 |   SRET   |    15.0700 |
|   13 |   SRG    |    40.0479 |
|   13 |  SRG-A   |    23.2512 |
|   13 |   SRI    |    25.8361 |
|   13 |   SRNE   |     2.0600 |
|   13 |   SRPT   |   125.1671 |
|   13 |   SRRA   |     1.3325 |
|   13 |   SRRK   |    15.3400 |
|   13 |   SRTS   |     7.5282 |
|   13 |   SSB    |    67.4295 |
|   13 |   SSD    |    59.3024 |
|   13 |   SSL    |    30.4071 |
|   13 |   SSNC   |    50.1269 |
|   13 |   SSO    |   104.1329 |
|   13 |   SSP    |    18.2764 |
|   13 |   SSRM   |    13.3825 |
|   13 |   SSTI   |    47.7755 |
|   13 |   SSTK   |    40.1882 |
|   13 |   SSW    |     9.3892 |
|   13 |   SSYS   |    24.1828 |
|   13 |    ST    |    47.0899 |
|   13 |   STAA   |    33.7254 |
|   13 |   STAF   |     2.2319 |
|   13 |   STAG   |    27.5427 |
|   13 |   STAY   |    16.5441 |
|   13 |   STC    |    43.7150 |
|   13 |   STE    |   112.7215 |
|   13 |   STFC   |    33.8858 |
|   13 |   STG    |     5.2082 |
|   13 |   STI    |    61.2057 |
|   13 |   STIM   |    16.6536 |
|   13 |   STKS   |     3.3000 |
|   13 |   STL    |    19.3871 |
|   13 |  STL-A   |    26.5000 |
|   13 |   STLD   |    36.4213 |
|   13 |   STM    |    15.8843 |
|   13 |   STML   |    10.7118 |
|   13 |   STMP   |   180.2714 |
|   13 |   STNE   |    21.5303 |
|   13 |   STNG   |    19.8716 |
|   13 |   STNL   |    10.0616 |
|   13 |   STON   |     2.0300 |
|   13 |   STOR   |    31.6309 |
|   13 |   STRA   |   108.7270 |
|   13 |   STRL   |    13.2183 |
|   13 |   STRO   |    10.6780 |
|   13 |   STT    |    70.4443 |
|   13 |   STWD   |    21.6751 |
|   13 |   STX    |    43.2888 |
|   13 |   STZ    |   169.2427 |
|   13 |    SU    |    32.0393 |
|   13 |   SUI    |   107.8333 |
|   13 |   SUM    |    14.9077 |
|   13 |   SUN    |    30.6702 |
|   13 |   SUNW   |     0.3801 |
|   13 |   SUP    |     5.0700 |
|   13 |   SUPN   |    37.7886 |
|   13 |   SUPV   |    10.0063 |
|   13 |   SURF   |     5.5711 |
|   13 |   SUZ    |    25.3300 |
|   13 |   SVMK   |    12.8265 |
|   13 |   SVRA   |     7.5299 |
|   13 |   SVT    |    11.4600 |
|   13 |   SVXY   |    46.5650 |
|   13 |   SWCH   |     8.1212 |
|   13 |   SWI    |    17.2300 |
|   13 |   SWIR   |    14.9825 |
|   13 |   SWK    |   123.2500 |
|   13 |   SWKS   |    72.8113 |
|   13 |   SWM    |    31.3696 |
|   13 |   SWN    |     4.5734 |
|   13 |   SWX    |    75.7148 |
|   13 |   SXC    |    11.1150 |
|   13 |   SXE    |     0.3433 |
|   13 |   SXI    |    77.4369 |
|   13 |   SXT    |    61.7085 |
|   13 |   SXTC   |     6.8052 |
|   13 |   SYBT   |    34.8334 |
|   13 |   SYBX   |     7.3700 |
|   13 |   SYF    |    29.9599 |
|   13 |   SYK    |   178.5666 |
|   13 |   SYKE   |    26.6189 |
|   13 |   SYMC   |    20.5998 |
|   13 |   SYNA   |    39.5640 |
|   13 |   SYNC   |     1.8300 |
|   13 |   SYNH   |    50.6408 |
|   13 |   SYNL   |    15.0000 |
|   13 |   SYRS   |     5.3848 |
|   13 |   SYX    |    22.7709 |
|   13 |   SYY    |    62.6260 |
|   13 |    T     |    29.2063 |
|   13 |   TACO   |    10.6733 |
|   13 |  TACOW   |     1.9000 |
|   13 |   TAHO   |     3.7050 |
|   13 |   TAK    |    20.2897 |
|   13 |   TAL    |    30.0240 |
|   13 |   TALO   |    19.0933 |
|   13 |  TANNI   |    25.4350 |
|   13 |  TANNL   |    24.6200 |
|   13 |   TAP    |    65.1258 |
|   13 |   TARO   |    93.9008 |
|   13 |   TAST   |     8.8800 |
|   13 |   TBC    |    24.5236 |
|   13 |   TBF    |    22.5900 |
|   13 |   TBK    |    30.2880 |
|   13 |   TBLT   |     2.6400 |
|   13 |  TBLTU   |     5.2778 |
|   13 |   TBNK   |    27.5954 |
|   13 |   TBPH   |    25.0804 |
|   13 |   TBRG   |    10.0400 |
|   13 |   TBT    |    35.6021 |
|   13 |   TCBI   |    60.1841 |
|   13 |  TCBIP   |    25.2150 |
|   13 |   TCBK   |    37.7027 |
|   13 |   TCDA   |    20.5860 |
|   13 |   TCF    |    22.3663 |
|   13 |   TCGP   |    22.5800 |
|   13 |   TCMD   |    65.8759 |
|   13 |   TCO    |    50.4474 |
|   13 |   TCP    |    32.8343 |
|   13 |   TCRD   |     6.7900 |
|   13 |   TCS    |     7.0733 |
|   13 |   TCX    |    71.2481 |
|   13 |    TD    |    55.7901 |
|   13 |   TDC    |    44.0679 |
|   13 |   TDG    |   384.2853 |
|   13 |   TDOC   |    61.5017 |
|   13 |   TDS    |    35.4725 |
|   13 |   TDTF   |    24.1800 |
|   13 |   TDTT   |    23.8950 |
|   13 |   TDW    |    21.6400 |
|   13 |   TDY    |   220.8166 |
|   13 |   TEAM   |    94.3754 |
|   13 |   TECD   |    94.7062 |
|   13 |   TECH   |   166.7006 |
|   13 |   TECK   |    23.6509 |
|   13 |   TECL   |    98.4073 |
|   13 |   TEF    |     8.6550 |
|   13 |   TEL    |    79.2224 |
|   13 |   TELL   |     9.5233 |
|   13 |   TEN    |    34.1362 |
|   13 |   TENB   |    26.7267 |
|   13 |   TENX   |     1.1750 |
|   13 |   TEO    |    16.7000 |
|   13 |   TER    |    36.7635 |
|   13 |   TERP   |    11.4373 |
|   13 |   TESS   |    15.8016 |
|   13 |   TEUM   |     2.4951 |
|   13 |   TEVA   |    19.8129 |
|   13 |   TEX    |    29.7897 |
|   13 |   TFI    |    48.2446 |
|   13 |   TFSL   |    16.7032 |
|   13 |   TFX    |   269.1068 |
|   13 |   TGE    |    24.2673 |
|   13 |   TGH    |    12.8025 |
|   13 |   TGI    |    17.7447 |
|   13 |   TGLS   |     8.4400 |
|   13 |   TGNA   |    11.5585 |
|   13 |   TGP    |    12.7600 |
|   13 |   TGT    |    71.9983 |
|   13 |   TGTX   |     4.2320 |
|   13 |   THC    |    21.6507 |
|   13 |   THD    |    89.5589 |
|   13 |   THFF   |    41.3886 |
|   13 |   THG    |   111.4964 |
|   13 |   THO    |    64.7008 |
|   13 |   THOR   |    13.9700 |
|   13 |   THQ    |    17.4800 |
|   13 |   THR    |    22.6200 |
|   13 |   THRM   |    40.6808 |
|   13 |   THS    |    57.4193 |
|   13 |    TI    |     5.2300 |
|   13 |   TIER   |    23.1600 |
|   13 |   TIF    |    87.4780 |
|   13 |   TILE   |    15.7771 |
|   13 |   TIP    |   109.8850 |
|   13 |   TIPT   |     5.8850 |
|   13 |   TISI   |    14.2927 |
|   13 |   TITN   |    17.8434 |
|   13 |   TIVO   |    10.8894 |
|   13 |   TJX    |    48.7646 |
|   13 |    TK    |     3.5151 |
|   13 |   TKC    |     6.9177 |
|   13 |   TKR    |    42.8098 |
|   13 |   TLC    |     6.5100 |
|   13 |   TLGT   |     1.7000 |
|   13 |   TLK    |    27.3500 |
|   13 |   TLND   |    35.7046 |
|   13 |   TLRD   |    12.4475 |
|   13 |   TLRY   |    79.1001 |
|   13 |   TLT    |   120.7409 |
|   13 |   TLYS   |    11.9943 |
|   13 |    TM    |   122.2589 |
|   13 |   TMDI   |     3.4850 |
|   13 |   TME    |    15.0025 |
|   13 |   TMHC   |    18.1865 |
|   13 |   TMK    |    82.5162 |
|   13 |   TMO    |   241.4463 |
|   13 |   TMQ    |     2.0950 |
|   13 |   TMST   |    12.1000 |
|   13 |   TMUS   |    68.0125 |
|   13 |   TMV    |    18.6317 |
|   13 |   TNA    |    54.6780 |
|   13 |   TNC    |    58.3950 |
|   13 |   TNDM   |    42.2313 |
|   13 |   TNET   |    45.0591 |
|   13 |   TNK    |     1.0150 |
|   13 |  TNP-E   |    21.4867 |
|   13 |   TNXP   |     1.9900 |
|   13 |   TOCA   |    10.9219 |
|   13 |   TOL    |    34.9639 |
|   13 |   TORC   |     8.2925 |
|   13 |   TOT    |    53.7329 |
|   13 |   TOTL   |    47.4800 |
|   13 |   TOWR   |    29.1234 |
|   13 |   TPB    |    33.6434 |
|   13 |   TPC    |    17.0090 |
|   13 |   TPCO   |    12.0978 |
|   13 |   TPH    |    12.4022 |
|   13 |   TPHS   |     4.2300 |
|   13 |   TPIC   |    29.5250 |
|   13 |   TPL    |   686.3291 |
|   13 |   TPR    |    38.0279 |
|   13 |   TPVG   |    12.5900 |
|   13 |   TPX    |    52.5422 |
|   13 |   TQQQ   |    43.9090 |
|   13 |    TR    |    34.0500 |
|   13 |   TRC    |    18.5904 |
|   13 |   TRCB   |    16.3900 |
|   13 |   TRCH   |     1.0000 |
|   13 |   TRCO   |    45.8200 |
|   13 |   TREE   |   285.4031 |
|   13 |   TREX   |    66.3004 |
|   13 |   TRGP   |    43.1487 |
|   13 |   TRHC   |    55.9450 |
|   13 |   TRI    |    51.5764 |
|   13 |   TRIB   |     2.5257 |
|   13 |   TRIL   |     1.7300 |
|   13 |   TRIP   |    56.3737 |
|   13 |   TRMB   |    36.6361 |
|   13 |   TRMK   |    31.3875 |
|   13 |   TRMT   |     8.7500 |
|   13 |   TRN    |    23.0926 |
|   13 |   TRNO   |    40.2485 |
|   13 |   TRNS   |    21.8200 |
|   13 |   TROV   |     0.6816 |
|   13 |   TROW   |    87.9390 |
|   13 |   TROX   |     8.7207 |
|   13 |   TRP    |    42.0700 |
|   13 |   TRPX   |     3.6450 |
|   13 |   TRQ    |     1.6550 |
|   13 |   TRS    |    28.5000 |
|   13 |   TRST   |     7.7650 |
|   13 |   TRTN   |    35.6577 |
|   13 |   TRU    |    59.1412 |
|   13 |   TRUE   |     9.1485 |
|   13 |   TRUP   |    25.5654 |
|   13 |   TRV    |   125.1508 |
|   13 |   TRVG   |     5.7133 |
|   13 |   TRVN   |     1.1466 |
|   13 |   TRXC   |     2.6800 |
|   13 |    TS    |    24.7459 |
|   13 |   TSBK   |    28.1272 |
|   13 |   TSCO   |    89.7198 |
|   13 |   TSE    |    49.1203 |
|   13 |   TSEM   |    14.6621 |
|   13 |   TSG    |    17.2683 |
|   13 |   TSLA   |   302.5088 |
|   13 |   TSLX   |    19.7300 |
|   13 |   TSM    |    36.7563 |
|   13 |   TSN    |    62.0797 |
|   13 |   TSQ    |     6.1223 |
|   13 |   TSS    |    88.7307 |
|   13 |   TST    |     2.1300 |
|   13 |   TSU    |    15.9731 |
|   13 |   TTC    |    59.5245 |
|   13 |   TTD    |   138.1378 |
|   13 |   TTEC   |    32.6034 |
|   13 |   TTEK   |    50.2784 |
|   13 |   TTGT   |    14.1829 |
|   13 |   TTI    |     2.1750 |
|   13 |   TTM    |    12.4550 |
|   13 |   TTMI   |    11.2993 |
|   13 |   TTNP   |     1.2000 |
|   13 |   TTPH   |     1.1281 |
|   13 |   TTS    |     7.4788 |
|   13 |   TTWO   |   102.0301 |
|   13 |   TUES   |     1.7996 |
|   13 |   TUP    |    27.0715 |
|   13 |   TUR    |    28.4194 |
|   13 |   TUSK   |    23.0675 |
|   13 |   TUZ    |    50.1800 |
|   13 |    TV    |    11.9499 |
|   13 |   TVC    |    25.3000 |
|   13 |   TVIX   |    45.6635 |
|   13 |   TVPT   |    16.0292 |
|   13 |   TVTY   |    21.9894 |
|   13 |   TWIN   |    17.5000 |
|   13 |   TWLO   |   101.7379 |
|   13 |   TWM    |    17.0350 |
|   13 |   TWMC   |     0.6415 |
|   13 |   TWNK   |    11.4815 |
|   13 |   TWO    |    14.5310 |
|   13 |  TWO-A   |    25.9952 |
|   13 |  TWO-C   |    23.5388 |
|   13 |   TWOU   |    56.0820 |
|   13 |   TWST   |    22.7642 |
|   13 |   TWTR   |    31.7424 |
|   13 |    TX    |    29.2861 |
|   13 |   TXMD   |     5.0864 |
|   13 |   TXN    |   100.9633 |
|   13 |   TXRH   |    61.2815 |
|   13 |   TXT    |    53.3474 |
|   13 |    TY    |    25.2800 |
|   13 |   TYHT   |     0.5099 |
|   13 |   TYL    |   188.3124 |
|   13 |   TYPE   |    16.3786 |
|   13 |   TZA    |    11.3860 |
|   13 |   TZOO   |    12.4533 |
|   13 |    UA    |    18.9950 |
|   13 |   UAA    |    20.8871 |
|   13 |   UAL    |    86.9094 |
|   13 |   UAN    |     3.6625 |
|   13 |   UBA    |    20.9585 |
|   13 |   UBNT   |   107.0210 |
|   13 |   UBP    |    17.0850 |
|   13 |   UBS    |    13.1250 |
|   13 |   UBSH   |    32.2947 |
|   13 |   UBSI   |    35.3020 |
|   13 |   UBT    |    75.5426 |
|   13 |   UBX    |    11.5535 |
|   13 |   UCBI   |    26.1785 |
|   13 |   UCFC   |     9.3600 |
|   13 |   UCO    |    18.3978 |
|   13 |   UCTT   |    11.5179 |
|   13 |   UDOW   |    85.1236 |
|   13 |   UDR    |    43.5172 |
|   13 |    UE    |    20.4878 |
|   13 |   UEC    |     1.2974 |
|   13 |   UEIC   |    27.4764 |
|   13 |   UEPS   |     4.6000 |
|   13 |   UFCS   |    51.0024 |
|   13 |   UFPI   |    29.1883 |
|   13 |   UFS    |    46.0648 |
|   13 |   UGA    |    24.4000 |
|   13 |   UGAZ   |    38.6563 |
|   13 |   UGI    |    55.9150 |
|   13 |   UGL    |    38.7000 |
|   13 |   UHAL   |   357.6500 |
|   13 |   UHS    |   132.7055 |
|   13 |   UHT    |    67.9979 |
|   13 |   UIHC   |    16.0000 |
|   13 |   UIS    |    12.9300 |
|   13 |    UL    |    52.8083 |
|   13 |   ULBI   |     7.9562 |
|   13 |   ULH    |    20.2267 |
|   13 |   ULST   |    40.2950 |
|   13 |   ULTA   |   288.7486 |
|   13 |   ULTI   |   266.8741 |
|   13 |   UMBF   |    62.8607 |
|   13 |   UMC    |     1.8450 |
|   13 |   UMH    |    13.8824 |
|   13 |  UMH-B   |    26.0400 |
|   13 |   UMPQ   |    17.7592 |
|   13 |   UMRX   |     3.8989 |
|   13 |    UN    |    53.7938 |
|   13 |   UNF    |   136.7554 |
|   13 |   UNFI   |    13.2966 |
|   13 |   UNG    |    25.5637 |
|   13 |   UNH    |   268.9683 |
|   13 |   UNIT   |    19.7665 |
|   13 |   UNM    |    33.8012 |
|   13 |   UNP    |   159.7283 |
|   13 |   UNTY   |    20.1277 |
|   13 |   UNVR   |    20.5096 |
|   13 |   UPL    |     0.7462 |
|   13 |   UPLD   |    30.0368 |
|   13 |   UPRO   |    41.0710 |
|   13 |   UPS    |   100.7086 |
|   13 |   UPWK   |    18.9151 |
|   13 |   URA    |    12.5400 |
|   13 |   URBN   |    32.0697 |
|   13 |   URG    |     0.7133 |
|   13 |   URGN   |    40.8668 |
|   13 |   URI    |   123.3886 |
|   13 |   UROV   |     8.8500 |
|   13 |   URTY   |    64.4600 |
|   13 |   USA    |     5.7550 |
|   13 |   USAC   |    15.1545 |
|   13 |   USAK   |    18.2571 |
|   13 |   USAP   |    17.4095 |
|   13 |   USAT   |     5.7623 |
|   13 |   USAU   |     0.9700 |
|   13 |   USB    |    51.0196 |
|   13 |  USB-H   |    19.4532 |
|   13 |   USCR   |    37.3420 |
|   13 |   USFD   |    34.2066 |
|   13 |   USG    |    43.1150 |
|   13 |   USIG   |    53.7500 |
|   13 |   USLB   |    30.5043 |
|   13 |   USLV   |    78.9000 |
|   13 |   USM    |    56.1233 |
|   13 |   USMV   |    54.6955 |
|   13 |   USNA   |   115.3934 |
|   13 |   USO    |    11.4798 |
|   13 |   USPH   |   106.2979 |
|   13 |   USWS   |     7.4900 |
|   13 |  USWSW   |     0.6700 |
|   13 |   USX    |     7.3958 |
|   13 |   UTF    |    22.9700 |
|   13 |   UTHR   |   115.6760 |
|   13 |   UTI    |     3.3800 |
|   13 |   UTL    |    49.2600 |
|   13 |   UTMD   |    92.0146 |
|   13 |   UTX    |   118.6630 |
|   13 |   UUP    |    25.4800 |
|   13 |   UUUU   |     2.8695 |
|   13 |   UVE    |    37.6701 |
|   13 |   UVSP   |    23.6900 |
|   13 |   UVV    |    57.7050 |
|   13 |   UVXY   |    58.8564 |
|   13 |   UWT    |    14.3390 |
|   13 |   UXIN   |     3.4655 |
|   13 |    V     |   136.3454 |
|   13 |   VAC    |    87.5168 |
|   13 |   VALE   |    12.4798 |
|   13 |   VAPO   |    16.4072 |
|   13 |   VAR    |   131.0713 |
|   13 |    VB    |   145.5199 |
|   13 |   VBF    |    17.6150 |
|   13 |   VBIV   |     1.6325 |
|   13 |   VBR    |   125.8410 |
|   13 |   VBTX   |    26.6439 |
|   13 |    VC    |    75.4466 |
|   13 |   VCEL   |    16.4605 |
|   13 |   VCIT   |    84.3335 |
|   13 |   VCLT   |    87.2198 |
|   13 |   VCR    |   162.6000 |
|   13 |   VCRA   |    39.7046 |
|   13 |   VCSH   |    78.6550 |
|   13 |   VCTR   |    10.5678 |
|   13 |   VCYT   |    17.5246 |
|   13 |   VDE    |    85.0614 |
|   13 |   VEA    |    39.6037 |
|   13 |   VEC    |    24.4100 |
|   13 |   VECO   |     9.7430 |
|   13 |   VEDL   |    11.0725 |
|   13 |   VEEV   |   107.2293 |
|   13 |   VEGI   |    28.2100 |
|   13 |   VEON   |     2.4550 |
|   13 |   VER    |     7.9872 |
|   13 |   VERI   |     5.3773 |
|   13 |   VERU   |     1.4800 |
|   13 |   VEU    |    48.5312 |
|   13 |   VFC    |    84.0947 |
|   13 |   VFH    |    64.8700 |
|   13 |    VG    |     9.0386 |
|   13 |   VGK    |    51.5931 |
|   13 |   VGR    |    10.5636 |
|   13 |   VGSH   |    60.1213 |
|   13 |   VHC    |     4.9498 |
|   13 |   VHI    |     3.2450 |
|   13 |   VIA    |    33.0027 |
|   13 |   VIAB   |    28.4127 |
|   13 |   VIAV   |    10.7561 |
|   13 |   VICI   |    21.4374 |
|   13 |   VICR   |    40.7867 |
|   13 |   VIDI   |    24.5700 |
|   13 |   VIG    |   102.9888 |
|   13 |   VIOT   |     7.7200 |
|   13 |   VIPS   |     7.4732 |
|   13 |   VIRC   |     4.1600 |
|   13 |   VIRT   |    25.5298 |
|   13 |   VIV    |    12.9177 |
|   13 |   VIVE   |     1.1500 |
|   13 |   VIXY   |    31.3060 |
|   13 |   VKTX   |     8.1147 |
|   13 |  VLGEA   |    26.5800 |
|   13 |   VLO    |    82.5171 |
|   13 |   VLRS   |     7.3927 |
|   13 |   VLRX   |     0.3997 |
|   13 |   VLUE   |    78.5400 |
|   13 |   VLY    |    10.2660 |
|   13 |  VLYPP   |    25.2400 |
|   13 |   VMC    |   101.1075 |
|   13 |   VMI    |   126.6501 |
|   13 |   VMW    |   146.1840 |
|   13 |   VNCE   |    11.6284 |
|   13 |   VNDA   |    28.3914 |
|   13 |   VNE    |    29.1822 |
|   13 |   VNET   |     8.6668 |
|   13 |   VNO    |    68.6866 |
|   13 |   VNOM   |    30.6029 |
|   13 |   VNQ    |    82.4030 |
|   13 |   VNQI   |    56.8953 |
|   13 |   VNRX   |     2.5300 |
|   13 |   VNTR   |     4.6234 |
|   13 |   VOD    |    17.8867 |
|   13 |   VONE   |   121.9600 |
|   13 |   VONG   |   143.3800 |
|   13 |   VOO    |   244.1698 |
|   13 |   VOT    |   130.7883 |
|   13 |   VOX    |    78.4103 |
|   13 |   VOXX   |     5.3000 |
|   13 |   VOYA   |    45.9324 |
|   13 |   VPG    |    32.4600 |
|   13 |   VPL    |    64.5147 |
|   13 |   VPU    |   119.1550 |
|   13 |   VRA    |     8.9492 |
|   13 |   VRAY   |     6.9000 |
|   13 |   VREX   |    27.8204 |
|   13 |   VRML   |     0.6948 |
|   13 |   VRNS   |    57.4973 |
|   13 |   VRNT   |    47.0612 |
|   13 |   VRP    |    23.9800 |
|   13 |   VRRM   |    10.3100 |
|   13 |   VRS    |    24.6250 |
|   13 |   VRSK   |   116.8787 |
|   13 |   VRSN   |   166.3794 |
|   13 |   VRTS   |    85.5151 |
|   13 |  VRTSP   |    78.9825 |
|   13 |   VRTU   |    47.5188 |
|   13 |   VRTV   |    33.3100 |
|   13 |   VRTX   |   186.3706 |
|   13 |   VSAT   |    61.2884 |
|   13 |   VSEC   |    31.7675 |
|   13 |   VSH    |    19.1536 |
|   13 |   VSI    |     4.6499 |
|   13 |   VSLR   |     3.9833 |
|   13 |   VSM    |    36.9138 |
|   13 |   VSMV   |    28.0500 |
|   13 |   VSS    |   100.6500 |
|   13 |   VST    |    24.9822 |
|   13 |   VSTM   |     3.1380 |
|   13 |   VSTO   |    10.2954 |
|   13 |    VT    |    69.7622 |
|   13 |   VTA    |    10.7000 |
|   13 |   VTEB   |    51.1550 |
|   13 |   VTI    |   136.3450 |
|   13 |   VTIP   |    48.0450 |
|   13 |   VTR    |    63.7991 |
|   13 |   VTV    |   103.4691 |
|   13 |   VTVT   |     2.7756 |
|   13 |   VTWO   |   117.8424 |
|   13 |   VUG    |   143.7093 |
|   13 |   VUZI   |     4.0094 |
|   13 |   VVC    |    72.3048 |
|   13 |   VVR    |     4.0823 |
|   13 |   VVV    |    22.3377 |
|   13 |   VWO    |    40.7581 |
|   13 |   VXUS   |    50.3310 |
|   13 |   VXXB   |    38.0523 |
|   13 |   VYGR   |    10.5695 |
|   13 |   VYMI   |    59.5800 |
|   13 |    VZ    |    53.2548 |
|   13 |    W     |   107.6774 |
|   13 |   WAAS   |    20.9724 |
|   13 |   WAB    |    68.2136 |
|   13 |   WABC   |    62.7653 |
|   13 |   WAFD   |    29.1100 |
|   13 |   WAGE   |    30.8213 |
|   13 |   WAIR   |     8.0793 |
|   13 |   WAL    |    45.5413 |
|   13 |   WASH   |    51.7105 |
|   13 |   WAT    |   230.4281 |
|   13 |   WATT   |     7.3241 |
|   13 |    WB    |    58.2812 |
|   13 |   WBA    |    71.5867 |
|   13 |   WBC    |   112.7218 |
|   13 |   WBIH   |    21.9600 |
|   13 |   WBK    |    18.1750 |
|   13 |   WBS    |    55.8631 |
|   13 |   WBT    |    13.8163 |
|   13 |   WCC    |    53.5568 |
|   13 |   WCG    |   275.3987 |
|   13 |   WCN    |    81.3409 |
|   13 |    WD    |    47.7043 |
|   13 |   WDAY   |   169.8903 |
|   13 |   WDC    |    42.9472 |
|   13 |   WDFC   |   177.6246 |
|   13 |   WDR    |    16.8543 |
|   13 |   WEC    |    70.9510 |
|   13 |   WELL   |    76.7484 |
|   13 |   WEN    |    17.2597 |
|   13 |   WERN   |    33.2291 |
|   13 |   WES    |    50.2820 |
|   13 |   WETF   |     6.4864 |
|   13 |   WEX    |   157.5700 |
|   13 |   WEYS   |    27.1096 |
|   13 |   WFC    |    49.9234 |
|   13 |  WFC-P   |    23.5900 |
|   13 |  WFC-V   |    25.8205 |
|   13 |   WFT    |     0.6459 |
|   13 |   WGO    |    29.4250 |
|   13 |   WGP    |    32.8542 |
|   13 |    WH    |    49.5681 |
|   13 |   WHD    |    32.0160 |
|   13 |   WHG    |    36.2137 |
|   13 |  WHLRD   |    11.8300 |
|   13 |  WHLRP   |    10.2700 |
|   13 |   WHR    |   130.6363 |
|   13 |   WIFI   |    22.7997 |
|   13 |   WIL    |    64.4500 |
|   13 |   WILC   |     8.1400 |
|   13 |   WIN    |     2.8383 |
|   13 |   WINA   |   152.9614 |
|   13 |   WING   |    65.7602 |
|   13 |   WIT    |     5.5099 |
|   13 |   WIW    |    10.4850 |
|   13 |   WIX    |   105.7423 |
|   13 |   WKHS   |     0.8900 |
|   13 |   WLDN   |    33.4980 |
|   13 |   WLFC   |    37.9270 |
|   13 |   WLH    |    12.2700 |
|   13 |   WLK    |    76.2782 |
