| hour |  stock   |       VWAP |
|   11 |   MYRG   |    29.8182 |
|   11 |   NAC    |    13.2450 |
|   11 |   NAD    |    13.0750 |
|   11 |   NAK    |     0.7566 |
|   11 |   NANO   |    30.3462 |
|   11 |   NAO    |     3.4550 |
|   11 |   NAT    |     2.0550 |
|   11 |   NATH   |    69.9275 |
|   11 |   NATI   |    41.3845 |
|   11 |   NAV    |    31.9800 |
|   11 |   NAVG   |    69.7550 |
|   11 |   NAVI   |    11.4573 |
|   11 |   NAZ    |    12.1410 |
|   11 |   NBB    |    19.8200 |
|   11 |   NBEV   |     7.3652 |
|   11 |   NBHC   |    32.2600 |
|   11 |   NBIX   |    86.1326 |
|   11 |   NBL    |    22.7122 |
|   11 |   NBLX   |    33.3600 |
|   11 |   NBN    |    20.0412 |
|   11 |   NBR    |     2.9726 |
|   11 |   NBTB   |    35.8823 |
|   11 |   NBY    |     1.9300 |
|   11 |    NC    |    33.9600 |
|   11 |   NCBS   |    54.6835 |
|   11 |   NCI    |    25.3694 |
|   11 |   NCLH   |    50.0695 |
|   11 |   NCNA   |    12.3429 |
|   11 |   NCOM   |    40.5390 |
|   11 |   NCR    |    26.7468 |
|   11 |   NCS    |     7.9778 |
|   11 |   NCSM   |     5.6400 |
|   11 |   NCV    |     6.0950 |
|   11 |   NCZ    |     5.3250 |
|   11 |   NDAQ   |    85.8195 |
|   11 |   NDLS   |     7.2001 |
|   11 |   NDRA   |     2.1701 |
|   11 |   NDSN   |   127.8469 |
|   11 |    NE    |     3.3029 |
|   11 |   NEA    |    12.7797 |
|   11 |   NEAR   |    50.0750 |
|   11 |   NEE    |   173.1885 |
|   11 |   NEM    |    33.3030 |
|   11 |   NEO    |    16.6668 |
|   11 |   NEOG   |    58.7756 |
|   11 |   NEP    |    41.4628 |
|   11 |   NEPT   |     3.2350 |
|   11 |   NERV   |     6.2631 |
|   11 |   NETE   |     5.9100 |
|   11 |   NEU    |   400.4700 |
|   11 |   NEWM   |    13.6825 |
|   11 |   NEWR   |    96.4303 |
|   11 |   NEWT   |    19.0364 |
|   11 |  NEWTI   |    25.5600 |
|   11 |   NEXA   |     8.3300 |
|   11 |   NEXT   |     3.7784 |
|   11 |   NFBK   |    14.3900 |
|   11 |   NFEC   |     6.8250 |
|   11 |   NFG    |    56.9583 |
|   11 |   NFJ    |    11.6950 |
|   11 |   NFLX   |   332.2772 |
|   11 |   NFRA   |    46.6000 |
|   11 |   NFX    |    18.4693 |
|   11 |    NG    |     3.7069 |
|   11 |   NGD    |     1.1100 |
|   11 |   NGG    |    53.6775 |
|   11 |   NGHC   |    23.8411 |
|   11 |  NGHCN   |    20.3800 |
|   11 |  NGHCO   |    20.4005 |
|   11 |  NGHCP   |    21.3246 |
|   11 |   NGL    |    11.6046 |
|   11 |   NGS    |    16.6650 |
|   11 |   NGVC   |    13.4433 |
|   11 |   NGVT   |    91.4914 |
|   11 |   NHC    |    79.1211 |
|   11 |   NHI    |    81.6746 |
|   11 |   NHTC   |    16.9848 |
|   11 |    NI    |    26.6208 |
|   11 |   NI-B   |    26.1100 |
|   11 |   NIB    |    24.9367 |
|   11 |   NICE   |   108.0857 |
|   11 |   NIHD   |     4.5595 |
|   11 |   NIM    |     9.8500 |
|   11 |   NINE   |    23.8000 |
|   11 |   NIO    |     7.4191 |
|   11 |   NIQ    |    12.7111 |
|   11 |   NITE   |    12.9096 |
|   11 |   NJR    |    47.5314 |
|   11 |    NK    |     1.0850 |
|   11 |   NKE    |    80.3137 |
|   11 |   NKSH   |    34.8056 |
|   11 |   NKTR   |    42.3726 |
|   11 |   NLNK   |     1.4190 |
|   11 |   NLS    |     7.6218 |
|   11 |   NLSN   |    25.3367 |
|   11 |   NLY    |    10.4269 |
|   11 |    NM    |     2.4600 |
|   11 |   NMCI   |     2.8100 |
|   11 |   NMFC   |    13.9701 |
|   11 |   NMIH   |    21.7040 |
|   11 |   NML    |     7.6450 |
|   11 |   NMM    |     1.0144 |
|   11 |   NMRK   |    10.1384 |
|   11 |   NNA    |     5.4601 |
|   11 |   NNBR   |     8.9429 |
|   11 |   NNI    |    52.2422 |
|   11 |   NNN    |    52.1347 |
|   11 |   NNVC   |     0.3100 |
|   11 |   NOAH   |    43.9650 |
|   11 |   NOC    |   278.7810 |
|   11 |   NODK   |    15.1100 |
|   11 |   NOG    |     2.5684 |
|   11 |   NOK    |     6.5012 |
|   11 |   NOM    |    12.3000 |
|   11 |   NOMD   |    18.0621 |
|   11 |   NORW   |    12.2600 |
|   11 |   NOV    |    29.6115 |
|   11 |   NOVN   |     1.3800 |
|   11 |   NOVT   |    66.7836 |
|   11 |   NOW    |   191.6267 |
|   11 |    NP    |    69.6950 |
|   11 |   NPK    |   118.7522 |
|   11 |   NPO    |    65.0915 |
|   11 |   NPTN   |     6.9757 |
|   11 |    NR    |     8.2596 |
|   11 |   NRC    |    39.1600 |
|   11 |   NRG    |    40.1929 |
|   11 |   NRGX   |    20.7800 |
|   11 |   NRO    |     4.6000 |
|   11 |   NRZ    |    16.8346 |
|   11 |    NS    |    25.3782 |
|   11 |   NSA    |    28.6665 |
|   11 |   NSC    |   167.1872 |
|   11 |   NSIT   |    44.9758 |
|   11 |   NSL    |     5.7250 |
|   11 |   NSP    |   103.9710 |
|   11 |   NSPR   |     0.1788 |
|   11 |   NSSC   |    15.4319 |
|   11 |   NSTG   |    21.0370 |
|   11 |   NTAP   |    62.9503 |
|   11 |   NTB    |    35.6893 |
|   11 |   NTCT   |    26.3829 |
|   11 |   NTEC   |     7.7775 |
|   11 |   NTES   |   239.2393 |
|   11 |   NTG    |    14.1700 |
|   11 |   NTGN   |     4.4615 |
|   11 |   NTGR   |    38.0970 |
|   11 |   NTIC   |    30.8287 |
|   11 |   NTLA   |    13.2590 |
|   11 |   NTNX   |    49.7305 |
|   11 |   NTR    |    52.0668 |
|   11 |   NTRA   |    14.0233 |
|   11 |   NTRS   |    89.0578 |
|   11 |  NTRSP   |    26.3391 |
|   11 |   NTWK   |     6.7136 |
|   11 |   NTZ    |     1.1700 |
|   11 |   NUAG   |    23.3700 |
|   11 |   NUAN   |    15.5842 |
|   11 |   NUE    |    59.8022 |
|   11 |   NUGT   |    19.0821 |
|   11 |   NURO   |     0.9100 |
|   11 |   NUS    |    64.8781 |
|   11 |   NUV    |     9.6150 |
|   11 |   NUVA   |    48.8708 |
|   11 |   NVAX   |     2.2210 |
|   11 |   NVCN   |     0.7517 |
|   11 |   NVCR   |    46.9181 |
|   11 |   NVDA   |   134.1663 |
|   11 |   NVEC   |    93.5509 |
|   11 |   NVEE   |    69.3757 |
|   11 |   NVFY   |     0.7001 |
|   11 |   NVG    |    14.4536 |
|   11 |   NVGS   |     9.4920 |
|   11 |   NVLN   |     0.9349 |
|   11 |   NVO    |    46.8050 |
|   11 |   NVR    |  2668.9202 |
|   11 |   NVRO   |    47.9630 |
|   11 |   NVS    |    85.6621 |
|   11 |   NVT    |    25.1234 |
|   11 |   NVTA   |    13.8801 |
|   11 |   NVTR   |    14.0176 |
|   11 |   NWBI   |    17.6019 |
|   11 |   NWE    |    62.6259 |
|   11 |   NWFL   |    29.3800 |
|   11 |   NWL    |    20.8281 |
|   11 |   NWLI   |   297.9433 |
|   11 |   NWN    |    61.5133 |
|   11 |   NWPX   |    22.0249 |
|   11 |   NWS    |    12.7212 |
|   11 |   NWSA   |    12.5622 |
|   11 |   NXGN   |    17.1422 |
|   11 |   NXJ    |    13.1979 |
|   11 |   NXP    |    14.4000 |
|   11 |   NXPI   |    86.0296 |
|   11 |   NXR    |    14.6200 |
|   11 |   NXRT   |    37.1507 |
|   11 |   NXST   |    81.6769 |
|   11 |   NXTD   |     1.2095 |
|   11 |   NXTM   |    28.8756 |
|   11 |   NYCB   |    11.2338 |
|   11 |   NYMT   |     6.2467 |
|   11 |   NYNY   |    12.6299 |
|   11 |   NYT    |    26.1699 |
|   11 |   NZF    |    14.2550 |
|   11 |    O     |    67.3581 |
|   11 |   OAK    |    40.9402 |
|   11 |   OAS    |     6.1508 |
|   11 |   OBE    |     0.4250 |
|   11 |   OBNK   |    34.5865 |
|   11 |   OBSV   |    12.6731 |
|   11 |    OC    |    50.9613 |
|   11 |   OCFC   |    24.0036 |
|   11 |   OCN    |     1.7050 |
|   11 |   OCSL   |     4.7325 |
|   11 |  OCSLL   |    24.3950 |
|   11 |   OCUL   |     3.7022 |
|   11 |   OCX    |     5.2962 |
|   11 |   ODFL   |   136.5932 |
|   11 |   ODP    |     2.9435 |
|   11 |   ODT    |    16.3105 |
|   11 |   OEC    |    27.5512 |
|   11 |   OEF    |   117.4500 |
|   11 |   OFC    |    24.5567 |
|   11 |   OFG    |    19.7018 |
|   11 |   OFLX   |    63.4900 |
|   11 |   OFS    |    11.2532 |
|   11 |   OGCP   |    15.3317 |
|   11 |   OGE    |    40.2127 |
|   11 |   OGIG   |    21.2500 |
|   11 |   OGS    |    80.6259 |
|   11 |   OHGI   |     0.1199 |
|   11 |   OHI    |    39.4958 |
|   11 |   OHRP   |     0.1207 |
|   11 |    OI    |    19.6940 |
|   11 |  OIBR.C  |     1.6400 |
|   11 |   OIH    |    16.9158 |
|   11 |   OII    |    15.5138 |
|   11 |   OILD   |    27.2033 |
|   11 |   OILU   |    21.7357 |
|   11 |   OIS    |    17.1344 |
|   11 |   OKE    |    64.2414 |
|   11 |   OKTA   |    78.2472 |
|   11 |   OLBK   |    27.1815 |
|   11 |   OLED   |   101.9877 |
|   11 |   OLLI   |    76.8047 |
|   11 |   OLN    |    23.9078 |
|   11 |   OLP    |    27.4800 |
|   11 |   OMAB   |    44.2565 |
|   11 |   OMC    |    77.2766 |
|   11 |   OMCL   |    63.0673 |
|   11 |   OMED   |     0.7501 |
|   11 |   OMER   |    12.7370 |
|   11 |   OMEX   |     4.8369 |
|   11 |   OMF    |    29.4704 |
|   11 |   OMI    |     7.6673 |
|   11 |   OMN    |     8.5967 |
|   11 |   OMP    |    18.7753 |
|   11 |    ON    |    19.6259 |
|   11 |   ONB    |    16.2986 |
|   11 |   ONCE   |    43.5001 |
|   11 |   ONCS   |     0.8063 |
|   11 |   ONDK   |     7.0500 |
|   11 |   ONEQ   |   277.7700 |
|   11 |   ONTX   |     2.3300 |
|   11 |   OOMA   |    15.0523 |
|   11 |   OPB    |    21.4348 |
|   11 |   OPBK   |     9.0964 |
|   11 |   OPI    |    32.4544 |
|   11 |  OPINI   |    24.2314 |
|   11 |   OPK    |     3.6435 |
|   11 |   OPRA   |     8.1876 |
|   11 |   OPRX   |    11.3020 |
|   11 |   OPTN   |     6.1348 |
|   11 |   OPY    |    26.5400 |
|   11 |    OR    |     9.6017 |
|   11 |   ORAN   |    15.3632 |
|   11 |   ORBC   |     7.9580 |
|   11 |   ORBK   |    61.1306 |
|   11 |   ORC    |     6.9628 |
|   11 |   ORCL   |    49.9850 |
|   11 |   ORGO   |    13.7150 |
|   11 |   ORI    |    20.0726 |
|   11 |   ORIT   |    16.9916 |
|   11 |   ORLY   |   343.9454 |
|   11 |   ORMP   |     3.4750 |
|   11 |   ORN    |     4.2100 |
|   11 |   ORRF   |    18.9853 |
|   11 |   ORTX   |    12.0300 |
|   11 |   OSB    |    28.9496 |
|   11 |   OSBC   |    14.2100 |
|   11 |   OSIR   |    14.2854 |
|   11 |   OSIS   |    88.8912 |
|   11 |   OSK    |    73.7161 |
|   11 |   OSTK   |    17.8971 |
|   11 |   OSUR   |    12.5689 |
|   11 |   OTEX   |    34.9554 |
|   11 |   OTTR   |    47.6575 |
|   11 |   OUT    |    20.8900 |
|   11 |   OVBC   |    35.5363 |
|   11 |   OXFD   |    14.2137 |
|   11 |   OXM    |    76.8150 |
|   11 |   OXSQ   |     6.6600 |
|   11 |   OXY    |    66.8096 |
|   11 |   OZK    |    31.6722 |
|   11 |    P     |     8.4895 |
|   11 |   PAA    |    23.0677 |
|   11 |   PAAS   |    14.3984 |
|   11 |   PAC    |    88.4556 |
|   11 |   PACB   |     6.9151 |
|   11 |   PACW   |    39.0431 |
|   11 |   PAG    |    46.4303 |
|   11 |   PAGP   |    23.1681 |
|   11 |   PAGS   |    20.7644 |
|   11 |   PAH    |    11.0909 |
|   11 |   PAHC   |    31.1762 |
|   11 |   PAK    |     9.0100 |
|   11 |   PALL   |   127.7400 |
|   11 |   PAM    |    35.2187 |
|   11 |   PANW   |   209.8490 |
|   11 |   PAR    |    24.6165 |
|   11 |   PARR   |    16.3671 |
|   11 |   PATK   |    39.4565 |
|   11 |   PAYC   |   143.5522 |
|   11 |   PAYX   |    70.2747 |
|   11 |    PB    |    72.2597 |
|   11 |   PBA    |    35.0392 |
|   11 |   PBBI   |    11.1150 |
|   11 |   PBCT   |    16.8344 |
|   11 |  PBCTP   |    25.6793 |
|   11 |   PBF    |    35.2532 |
|   11 |   PBFX   |    21.8500 |
|   11 |   PBH    |    27.5710 |
|   11 |   PBI    |     7.1754 |
|   11 |   PBR    |    15.7253 |
|   11 |  PBR.A   |    13.7014 |
|   11 |   PBYI   |    26.0242 |
|   11 |   PCAR   |    64.2120 |
|   11 |   PCB    |    15.8550 |
|   11 |   PCG    |    13.6318 |
|   11 |   PCH    |    36.3156 |
|   11 |   PCI    |    22.8050 |
|   11 |   PCMI   |    20.8896 |
|   11 |   PCOM   |    10.2000 |
|   11 |   PCRX   |    39.9522 |
|   11 |   PCSB   |    20.3900 |
|   11 |   PCTY   |    68.1334 |
|   11 |   PCY    |    27.0179 |
|   11 |   PCYG   |     7.8800 |
|   11 |   PCYO   |     9.9600 |
|   11 |   PDCE   |    32.8158 |
|   11 |   PDCO   |    22.1764 |
|   11 |   PDD    |    29.3273 |
|   11 |   PDEX   |    14.8900 |
|   11 |   PDFS   |    10.2008 |
|   11 |   PDLB   |    12.9700 |
|   11 |   PDLI   |     3.1554 |
|   11 |   PDS    |     2.0608 |
|   11 |   PDVW   |    38.6060 |
|   11 |    PE    |    18.2473 |
|   11 |   PEB    |    31.9546 |
|   11 |   PEBK   |    25.4837 |
|   11 |   PEBO   |    32.3463 |
|   11 |   PEG    |    53.0336 |
|   11 |   PEGA   |    55.1631 |
|   11 |   PEGI   |    21.0550 |
|   11 |   PEI    |     7.6326 |
|   11 |  PEI-C   |    18.2033 |
|   11 |   PEIX   |     1.4191 |
|   11 |   PEN    |   139.3040 |
|   11 |   PENN   |    23.9811 |
|   11 |   PEP    |   110.2680 |
|   11 |   PERI   |     3.3252 |
|   11 |   PES    |     1.4413 |
|   11 |   PETQ   |    29.0167 |
|   11 |   PETS   |    22.6170 |
|   11 |   PETX   |     4.2750 |
|   11 |   PETZ   |     0.6400 |
|   11 |   PFBC   |    47.7586 |
|   11 |   PFBI   |    14.3418 |
|   11 |   PFE    |    41.2519 |
|   11 |   PFF    |    36.0142 |
|   11 |   PFG    |    47.7565 |
|   11 |   PFGC   |    34.3400 |
|   11 |   PFIN   |     7.8200 |
|   11 |   PFIS   |    40.8500 |
|   11 |   PFL    |    11.2900 |
|   11 |   PFLT   |    12.8500 |
|   11 |   PFMT   |     2.0500 |
|   11 |   PFPT   |    98.3852 |
|   11 |   PFS    |    24.5957 |
|   11 |   PFSI   |    20.8277 |
|   11 |   PFXF   |    18.8000 |
|   11 |    PG    |    94.1633 |
|   11 |   PGC    |    27.0728 |
|   11 |   PGF    |    18.0550 |
|   11 |   PGNX   |     4.4899 |
|   11 |   PGR    |    65.8589 |
|   11 |   PGRE   |    14.2704 |
|   11 |   PGTI   |    16.1305 |
|   11 |   PGX    |    14.1464 |
|   11 |    PH    |   162.8913 |
|   11 |   PHAS   |     3.5100 |
|   11 |   PHD    |    10.3000 |
|   11 |   PHG    |    37.8200 |
|   11 |   PHI    |    24.8823 |
|   11 |   PHII   |     3.4333 |
|   11 |  PHIIK   |     2.8050 |
|   11 |   PHIO   |     0.3625 |
|   11 |   PHK    |     8.4931 |
|   11 |   PHM    |    26.4908 |
|   11 |   PHUN   |   169.2974 |
|   11 |  PHUNW   |     0.5477 |
|   11 |   PHYS   |    10.5850 |
|   11 |    PI    |    14.6379 |
|   11 |   PICK   |    29.3400 |
|   11 |   PII    |    83.3792 |
|   11 |   PIN    |    23.1800 |
|   11 |   PINC   |    39.4595 |
|   11 |   PIR    |     0.8898 |
|   11 |   PIRS   |     2.5750 |
|   11 |   PIXY   |     1.3217 |
|   11 |   PJC    |    67.6100 |
|   11 |   PJH    |    25.0443 |
|   11 |   PJT    |    43.5443 |
|   11 |    PK    |    29.7410 |
|   11 |   PKBK   |    19.4425 |
|   11 |   PKE    |    22.4330 |
|   11 |   PKG    |    92.8378 |
|   11 |   PKI    |    88.6809 |
|   11 |   PKO    |    25.7203 |
|   11 |   PKOH   |    30.9300 |
|   11 |   PKW    |    56.6700 |
|   11 |   PKX    |    61.6350 |
|   11 |   PLAB   |    10.7350 |
|   11 |   PLAN   |    29.9577 |
|   11 |   PLAY   |    51.4171 |
|   11 |   PLCE   |    96.4779 |
|   11 |   PLD    |    68.0369 |
|   11 |   PLG    |     1.4397 |
|   11 |   PLM    |     0.7516 |
|   11 |   PLND   |    17.1400 |
|   11 |   PLNT   |    58.0132 |
|   11 |   PLOW   |    34.8744 |
|   11 |   PLPC   |    55.5772 |
|   11 |   PLSE   |    13.0300 |
|   11 |   PLT    |    37.8347 |
|   11 |   PLUG   |     1.3950 |
|   11 |   PLUS   |    76.6543 |
|   11 |   PLX    |     0.4269 |
|   11 |   PLXP   |     5.3200 |
|   11 |   PLXS   |    55.3210 |
|   11 |   PLYA   |     7.8223 |
|   11 |    PM    |    75.0294 |
|   11 |   PMD    |    18.3778 |
|   11 |   PMT    |    19.9533 |
|   11 |  PMT-B   |    24.7000 |
|   11 |   PNC    |   124.4189 |
|   11 |  PNC-P   |    26.7100 |
|   11 |   PNFP   |    54.5636 |
|   11 |   PNM    |    42.2390 |
|   11 |   PNNT   |     7.1533 |
|   11 |   PNR    |    41.0422 |
|   11 |   PNW    |    87.3664 |
|   11 |   PODD   |    75.8884 |
|   11 |   POL    |    32.0931 |
|   11 |   POOL   |   150.3316 |
|   11 |   POR    |    47.0341 |
|   11 |   POST   |    93.0995 |
|   11 |   POWI   |    65.2712 |
|   11 |   POWL   |    27.2475 |
|   11 |   PPBI   |    29.4546 |
|   11 |   PPC    |    19.8399 |
|   11 |   PPDF   |     3.4825 |
|   11 |   PPG    |   105.0127 |
|   11 |   PPH    |    57.3800 |
|   11 |   PPIH   |     8.8740 |
|   11 |   PPL    |    30.7423 |
|   11 |   PPT    |     4.9871 |
|   11 |   PQG    |    14.8800 |
|   11 |   PRA    |    42.3330 |
|   11 |   PRAA   |    28.7125 |
|   11 |   PRAH   |   103.5171 |
|   11 |   PRAN   |     1.4000 |
|   11 |   PRF    |   108.4058 |
|   11 |   PRFT   |    24.9759 |
|   11 |   PRFZ   |   124.1767 |
|   11 |   PRGO   |    45.2007 |
|   11 |   PRGS   |    35.3048 |
|   11 |   PRGX   |     9.1300 |
|   11 |   PRI    |   109.0254 |
|   11 |   PRIM   |    19.7544 |
|   11 |   PRLB   |   121.1579 |
|   11 |   PRMW   |    13.1738 |
|   11 |   PRNB   |    29.5629 |
|   11 |   PRO    |    33.9035 |
|   11 |   PRPO   |     0.1972 |
|   11 |   PRQR   |    14.4544 |
|   11 |   PRS    |    24.9000 |
|   11 |   PRSC   |    62.8415 |
|   11 |   PRSP   |    19.7867 |
|   11 |   PRTA   |    11.6172 |
|   11 |   PRTH   |     6.1500 |
|   11 |   PRTK   |     6.5901 |
|   11 |   PRTS   |     1.0656 |
|   11 |   PRTY   |    10.9573 |
|   11 |   PRU    |    90.9777 |
|   11 |    PS    |    28.2016 |
|   11 |   PSA    |   211.3014 |
|   11 |  PSA-B   |    24.5400 |
|   11 |  PSA-D   |    22.8700 |
|   11 |  PSA-Y   |    25.4600 |
|   11 |   PSB    |   144.3712 |
|   11 |  PSB-Y   |    21.8600 |
|   11 |   PSCF   |    52.6800 |
|   11 |   PSCT   |    75.7800 |
|   11 |   PSDO   |    15.1166 |
|   11 |   PSEC   |     6.7750 |
|   11 |   PSLV   |     5.7650 |
|   11 |   PSMT   |    62.3215 |
|   11 |   PSTG   |    17.4650 |
|   11 |   PSTI   |     1.1300 |
|   11 |   PSX    |    94.6836 |
|   11 |   PSXP   |    50.4887 |
|   11 |   PTC    |    83.7760 |
|   11 |   PTCT   |    29.5602 |
|   11 |   PTE    |    17.7748 |
|   11 |   PTEN   |    11.8503 |
|   11 |   PTGX   |     8.1044 |
|   11 |   PTI    |     3.0169 |
|   11 |   PTLA   |    26.9793 |
|   11 |   PTMC   |    30.8850 |
|   11 |   PTR    |    63.7833 |
|   11 |   PTSI   |    52.4856 |
|   11 |   PTY    |    16.3000 |
|   11 |   PUB    |    29.7500 |
|   11 |   PUK    |    39.1187 |
|   11 |   PULM   |     0.1750 |
|   11 |   PULS   |    50.0750 |
|   11 |   PUMP   |    15.9671 |
|   11 |   PVAC   |    52.4400 |
|   11 |   PVG    |     7.6402 |
|   11 |   PVH    |   107.8632 |
|   11 |   PVTL   |    18.1079 |
|   11 |   PWR    |    34.8508 |
|   11 |   PWV    |    34.7000 |
|   11 |   PXD    |   139.5936 |
|   11 |   PXF    |    40.0509 |
|   11 |   PXH    |    21.3209 |
|   11 |   PXI    |    32.1500 |
|   11 |   PXLW   |     3.2488 |
|   11 |   PYDS   |     2.4512 |
|   11 |   PYPL   |    91.5985 |
|   11 |   PYX    |    13.1899 |
|   11 |   PZD    |    40.0300 |
|   11 |   PZZA   |    42.4020 |
|   11 |   QABA   |    47.8900 |
|   11 |   QADA   |    42.1000 |
|   11 |   QCOM   |    49.6266 |
|   11 |   QCRH   |    34.0625 |
|   11 |    QD    |     5.2462 |
|   11 |   QDEL   |    55.5757 |
|   11 |   QDF    |    42.1900 |
|   11 |   QEP    |     8.4335 |
|   11 |   QFIN   |    12.4291 |
|   11 |   QGEN   |    37.2284 |
|   11 |   QID    |    41.8392 |
|   11 |   QIWI   |    15.8048 |
|   11 |   QLD    |    75.0212 |
|   11 |   QLYS   |    82.8295 |
|   11 |   QNST   |    18.1706 |
|   11 |   QQQ    |   163.5567 |
|   11 |   QQQX   |    21.4450 |
|   11 |   QRHC   |     1.4800 |
|   11 |  QRTEA   |    21.8061 |
|   11 |   QRVO   |    64.5341 |
|   11 |   QSR    |    62.0054 |
|   11 |   QTNA   |    14.3640 |
|   11 |   QTNT   |     8.1275 |
|   11 |   QTRX   |    19.8238 |
|   11 |   QTS    |    41.7895 |
|   11 |   QTT    |     9.4575 |
|   11 |   QTWO   |    57.3529 |
|   11 |   QUAD   |    13.6203 |
|   11 |   QUAL   |    81.0872 |
|   11 |   QUOT   |    10.0107 |
|   11 |   QURE   |    32.0797 |
|   11 |   QYLD   |    21.7500 |
|   11 |    R     |    57.2649 |
|   11 |    RA    |    20.8080 |
|   11 |   RACE   |   111.5084 |
|   11 |   RAD    |     0.8367 |
|   11 |   RAIL   |     7.0100 |
|   11 |   RAMP   |    42.1837 |
|   11 |   RAND   |     3.1200 |
|   11 |   RARE   |    47.6505 |
|   11 |   RARX   |    20.2116 |
|   11 |   RAVN   |    36.7762 |
|   11 |   RBA    |    35.5550 |
|   11 |   RBBN   |     5.5419 |
|   11 |   RBC    |    75.3202 |
|   11 |  RBCAA   |    41.3500 |
|   11 |   RBCN   |     8.1000 |
|   11 |   RBNC   |    21.7788 |
|   11 |   RBS    |     6.4333 |
|   11 |   RBZ    |     1.3518 |
|   11 |   RCI    |    53.5750 |
|   11 |   RCII   |    17.3759 |
|   11 |   RCKT   |    13.5452 |
|   11 |   RCL    |   119.2054 |
|   11 |   RCM    |     7.8836 |
|   11 |   RCON   |     1.0400 |
|   11 |   RCUS   |     9.2100 |
|   11 |   RDC    |    12.5352 |
|   11 |   RDFN   |    17.4213 |
|   11 |   RDHL   |     8.5491 |
|   11 |   RDI    |    15.7473 |
|   11 |   RDIV   |    36.1575 |
|   11 |   RDN    |    18.9249 |
|   11 |   RDNT   |    13.1699 |
|   11 |  RDS.A   |    59.4517 |
|   11 |  RDS.B   |    60.5927 |
|   11 |   RDUS   |    17.4991 |
|   11 |   RDVT   |     7.5000 |
|   11 |   RDY    |    37.4437 |
|   11 |    RE    |   218.4601 |
|   11 |   RECN   |    16.5750 |
|   11 |   REET   |    25.9613 |
|   11 |   REFR   |     2.4600 |
|   11 |   REG    |    64.6817 |
|   11 |   REGI   |    28.1709 |
|   11 |   REGN   |   413.6040 |
|   11 |   REI    |     5.8523 |
|   11 |   RELL   |     7.3500 |
|   11 |   RELX   |    21.9100 |
|   11 |   REM    |    43.3776 |
|   11 |   REN    |    33.3714 |
|   11 |   RENN   |     1.6500 |
|   11 |   RES    |    10.9420 |
|   11 |   RESI   |    10.3767 |
|   11 |   RESN   |     3.3643 |
|   11 |   RETA   |    74.8085 |
|   11 |   REV    |    24.9727 |
|   11 |   REVG   |     8.2667 |
|   11 |   REXR   |    33.7310 |
|   11 |   REZ    |    68.5000 |
|   11 |   REZI   |    20.5761 |
|   11 |    RF    |    15.6295 |
|   11 |   RF-B   |    26.4600 |
|   11 |   RFIL   |     8.1600 |
|   11 |   RFP    |     9.1699 |
|   11 |   RGA    |   143.6673 |
|   11 |   RGCO   |    28.5800 |
|   11 |   RGEN   |    54.9870 |
|   11 |   RGLD   |    84.6700 |
|   11 |   RGNX   |    42.3316 |
|   11 |   RGR    |    53.3739 |
|   11 |   RGS    |    18.0966 |
|   11 |   RGSE   |     0.5109 |
|   11 |    RH    |   133.7949 |
|   11 |   RHE    |     1.1600 |
|   11 |   RHI    |    63.6705 |
|   11 |   RHP    |    78.5573 |
|   11 |   RHT    |   176.1393 |
|   11 |   RICK   |    22.0043 |
|   11 |   RIG    |     8.6255 |
|   11 |   RIGL   |     2.0728 |
|   11 |   RILY   |    14.5623 |
|   11 |   RING   |    17.0633 |
|   11 |   RIO    |    54.8146 |
|   11 |   RIOT   |     1.9127 |
|   11 |   RJF    |    80.5274 |
|   11 |    RL    |   116.2350 |
|   11 |   RLGT   |     4.9300 |
|   11 |   RLGY   |    17.1334 |
|   11 |   RLH    |     9.3800 |
|   11 |   RLI    |    66.0904 |
|   11 |   RLJ    |    18.6513 |
|   11 |   RLM    |     2.4000 |
|   11 |   RMAX   |    39.0700 |
|   11 |   RMBL   |     6.2085 |
|   11 |   RMBS   |     8.9325 |
|   11 |   RMD    |    92.2591 |
|   11 |   RMED   |     7.7700 |
|   11 |   RMI    |    19.9800 |
|   11 |   RMNI   |     5.3489 |
|   11 |   RMR    |    67.2563 |
|   11 |   RMTI   |     2.9350 |
|   11 |   RNG    |    87.8760 |
|   11 |   RNN    |     0.6365 |
|   11 |   RNR    |   137.9886 |
|   11 |   RNST   |    35.4992 |
|   11 |   ROAD   |    12.0352 |
|   11 |   ROAN   |    10.8033 |
|   11 |   ROBO   |    35.7424 |
|   11 |   ROCK   |    35.0400 |
|   11 |   RODM   |    27.3294 |
|   11 |   ROG    |   120.9347 |
|   11 |   ROIC   |    17.7521 |
|   11 |   ROK    |   170.0307 |
|   11 |   ROKU   |    43.6968 |
|   11 |   ROL    |    36.6841 |
|   11 |   ROLL   |   136.8255 |
|   11 |   ROOF   |    24.6700 |
|   11 |   ROP    |   284.3749 |
|   11 |   ROST   |    91.7794 |
|   11 |    RP    |    54.4357 |
|   11 |   RPAI   |    12.6195 |
|   11 |   RPD    |    37.1623 |
|   11 |   RPM    |    55.8233 |
|   11 |   RPT    |    13.0217 |
|   11 |   RRC    |    11.6782 |
|   11 |   RRD    |     5.1500 |
|   11 |   RRGB   |    32.6134 |
|   11 |   RRR    |    24.9633 |
|   11 |   RRTS   |     0.4900 |
|   11 |    RS    |    80.4697 |
|   11 |   RSG    |    76.1465 |
|   11 |   RST    |    14.6594 |
