| hour |  stock   |       VWAP |
|   14 |   TEL    |    79.9189 |
|   14 |   TELL   |     9.6302 |
|   14 |   TEN    |    34.4640 |
|   14 |   TENB   |    27.0243 |
|   14 |   TEO    |    16.6248 |
|   14 |   TER    |    37.0491 |
|   14 |   TERP   |    11.4252 |
|   14 |   TEUM   |     2.5005 |
|   14 |   TEVA   |    19.9581 |
|   14 |   TEX    |    30.3654 |
|   14 |   TFI    |    48.2842 |
|   14 |   TFSL   |    16.7176 |
|   14 |   TFX    |   272.2357 |
|   14 |    TG    |    16.4497 |
|   14 |   TGA    |     1.8336 |
|   14 |   TGE    |    24.2792 |
|   14 |   TGH    |    13.0088 |
|   14 |   TGI    |    17.7866 |
|   14 |   TGNA   |    11.7259 |
|   14 |   TGP    |    12.8378 |
|   14 |  TGP-A   |    24.9600 |
|   14 |   TGS    |    16.7965 |
|   14 |   TGT    |    72.3958 |
|   14 |   TGTX   |     4.2939 |
|   14 |   THC    |    21.8894 |
|   14 |   THD    |    90.5607 |
|   14 |   THFF   |    41.4479 |
|   14 |   THG    |   111.4971 |
|   14 |   THO    |    64.9665 |
|   14 |   THOR   |    13.5706 |
|   14 |   THR    |    22.9641 |
|   14 |   THRM   |    41.1890 |
|   14 |   THS    |    57.4261 |
|   14 |   TI.A   |     4.5800 |
|   14 |   TIER   |    23.1271 |
|   14 |   TIF    |    87.6251 |
|   14 |   TILE   |    15.9105 |
|   14 |   TILT   |   108.7900 |
|   14 |   TIP    |   110.0974 |
|   14 |   TIPT   |     5.9200 |
|   14 |   TIS    |     1.0402 |
|   14 |   TISI   |    14.3000 |
|   14 |   TITN   |    18.2739 |
|   14 |   TIVO   |    10.9388 |
|   14 |   TJX    |    48.9439 |
|   14 |    TK    |     3.5529 |
|   14 |   TKC    |     6.9537 |
|   14 |   TKR    |    43.6581 |
|   14 |   TLH    |   132.8800 |
|   14 |   TLK    |    27.6485 |
|   14 |   TLND   |    35.8701 |
|   14 |   TLRD   |    12.4905 |
|   14 |   TLRY   |    78.6981 |
|   14 |   TLT    |   120.6657 |
|   14 |   TLTD   |    59.7300 |
|   14 |   TLYS   |    12.0048 |
|   14 |    TM    |   123.0123 |
|   14 |   TMDI   |     3.6173 |
|   14 |   TME    |    15.0588 |
|   14 |   TMF    |    18.8026 |
|   14 |   TMHC   |    18.5897 |
|   14 |   TMK    |    82.8833 |
|   14 |   TMO    |   244.2881 |
|   14 |   TMP    |    73.9267 |
|   14 |   TMST   |    12.2849 |
|   14 |   TMUS   |    68.2603 |
|   14 |   TMV    |    18.6764 |
|   14 |   TNA    |    55.3790 |
|   14 |   TNC    |    58.3199 |
|   14 |   TNDM   |    42.6053 |
|   14 |   TNET   |    45.3718 |
|   14 |  TNP-E   |    21.5808 |
|   14 |   TNXP   |     2.0100 |
|   14 |   TOCA   |    10.8017 |
|   14 |   TOL    |    35.4708 |
|   14 |   TOO    |     1.2000 |
|   14 |  TOO-E   |    18.6300 |
|   14 |   TORC   |     8.5186 |
|   14 |   TOT    |    54.0649 |
|   14 |  TOTAW   |     0.1201 |
|   14 |   TOTL   |    47.6933 |
|   14 |   TOUR   |     4.4631 |
|   14 |   TOWN   |    26.1452 |
|   14 |   TOWR   |    29.2528 |
|   14 |   TPB    |    33.7104 |
|   14 |   TPC    |    17.2060 |
|   14 |   TPCO   |    12.2017 |
|   14 |   TPH    |    12.5513 |
|   14 |   TPIC   |    29.5888 |
|   14 |   TPL    |   684.2540 |
|   14 |   TPOR   |    24.8000 |
|   14 |   TPR    |    38.2194 |
|   14 |   TPRE   |    10.3700 |
|   14 |   TPX    |    52.8262 |
|   14 |   TQQQ   |    44.8208 |
|   14 |   TRC    |    18.6400 |
|   14 |   TRCB   |    16.4000 |
|   14 |   TRCH   |     1.0000 |
|   14 |   TRCO   |    45.8174 |
|   14 |   TREC   |     8.7000 |
|   14 |   TREE   |   288.0977 |
|   14 |   TREX   |    66.9950 |
|   14 |   TRGP   |    43.2177 |
|   14 |   TRHC   |    56.0396 |
|   14 |   TRI    |    51.9659 |
|   14 |   TRIB   |     2.5281 |
|   14 |   TRIL   |     1.7300 |
|   14 |   TRIP   |    56.8409 |
|   14 |   TRK    |    15.9775 |
|   14 |   TRMB   |    37.0306 |
|   14 |   TRMK   |    31.4389 |
|   14 |   TRMT   |     8.7402 |
|   14 |   TRN    |    23.3395 |
|   14 |   TRNO   |    40.2969 |
|   14 |   TRNS   |    21.7749 |
|   14 |   TROV   |     0.6974 |
|   14 |   TROW   |    89.3640 |
|   14 |   TROX   |     8.7588 |
|   14 |   TRP    |    42.2602 |
|   14 |   TRQ    |     1.7017 |
|   14 |   TRS    |    28.7191 |
|   14 |   TRST   |     7.8350 |
|   14 |   TRTN   |    36.0537 |
|   14 |   TRTX   |    19.5700 |
|   14 |   TRU    |    59.3835 |
|   14 |   TRUE   |     9.2364 |
|   14 |   TRUP   |    25.8326 |
|   14 |   TRV    |   125.7233 |
|   14 |   TRVG   |     5.7000 |
|   14 |   TRVN   |     1.1071 |
|   14 |   TRX    |     0.5536 |
|   14 |   TRXC   |     2.7142 |
|   14 |    TS    |    24.9808 |
|   14 |   TSBK   |    28.1385 |
|   14 |   TSC    |    21.0798 |
|   14 |   TSCO   |    90.0064 |
|   14 |   TSE    |    49.3866 |
|   14 |   TSEM   |    14.8507 |
|   14 |   TSG    |    17.5636 |
|   14 |   TSLA   |   305.1739 |
|   14 |   TSLX   |    19.8000 |
|   14 |   TSM    |    37.2124 |
|   14 |   TSN    |    62.2731 |
|   14 |   TSS    |    89.9547 |
|   14 |   TSU    |    16.1900 |
|   14 |   TTC    |    59.9928 |
|   14 |   TTD    |   140.4604 |
|   14 |   TTEC   |    32.8091 |
|   14 |   TTEK   |    50.4626 |
|   14 |   TTGT   |    14.2994 |
|   14 |   TTI    |     2.2042 |
|   14 |   TTM    |    12.4811 |
|   14 |   TTMI   |    11.4817 |
|   14 |   TTNP   |     1.2120 |
|   14 |   TTPH   |     1.1825 |
|   14 |   TTS    |     7.5680 |
|   14 |   TTT    |    26.0590 |
|   14 |   TTWO   |   102.5380 |
|   14 |    TU    |    35.0449 |
|   14 |   TUES   |     1.8000 |
|   14 |   TUP    |    27.5282 |
|   14 |   TUR    |    28.7961 |
|   14 |   TUSK   |    23.1267 |
|   14 |   TUZ    |    50.1900 |
|   14 |    TV    |    12.0884 |
|   14 |   TVIX   |    44.0562 |
|   14 |   TVPT   |    16.0235 |
|   14 |   TVTY   |    21.9932 |
|   14 |   TWI    |     5.5900 |
|   14 |   TWIN   |    17.7821 |
|   14 |   TWLO   |   103.1150 |
|   14 |   TWM    |    16.8110 |
|   14 |   TWNK   |    11.4043 |
|   14 |   TWO    |    14.5336 |
|   14 |  TWO-A   |    26.0900 |
|   14 |  TWO-E   |    23.8900 |
|   14 |   TWOU   |    56.2452 |
|   14 |   TWST   |    23.6602 |
|   14 |   TWTR   |    32.0072 |
|   14 |    TX    |    29.8512 |
|   14 |   TXMD   |     5.0834 |
|   14 |   TXN    |   102.0904 |
|   14 |   TXRH   |    61.6975 |
|   14 |   TXT    |    53.6582 |
|   14 |    TY    |    25.3594 |
|   14 |   TYBS   |    20.4500 |
|   14 |   TYG    |    24.7500 |
|   14 |   TYL    |   189.1112 |
|   14 |   TYME   |     2.7450 |
|   14 |   TYPE   |    16.4565 |
|   14 |   TZA    |    11.1697 |
|   14 |   TZOO   |    12.4752 |
|   14 |    UA    |    19.0305 |
|   14 |   UAA    |    20.9193 |
|   14 |   UAL    |    87.5485 |
|   14 |   UBA    |    21.0500 |
|   14 |   UBFO   |    10.2329 |
|   14 |   UBG    |    33.2802 |
|   14 |   UBIO   |    27.5000 |
|   14 |   UBNK   |    14.6600 |
|   14 |   UBNT   |   107.4467 |
|   14 |   UBOH   |    22.6649 |
|   14 |   UBS    |    13.2165 |
|   14 |   UBSH   |    32.5169 |
|   14 |   UBSI   |    35.3689 |
|   14 |   UBX    |    11.4545 |
|   14 |   UCBI   |    26.1932 |
|   14 |   UCFC   |     9.4000 |
|   14 |   UCO    |    18.3788 |
|   14 |   UCON   |    25.2249 |
|   14 |   UCTT   |    11.6316 |
|   14 |   UDOW   |    86.7481 |
|   14 |   UDR    |    43.5338 |
|   14 |    UE    |    20.5539 |
|   14 |   UEC    |     1.2896 |
|   14 |   UEIC   |    27.5208 |
|   14 |   UEPS   |     4.6639 |
|   14 |   UFCS   |    51.2716 |
|   14 |   UFI    |    20.6537 |
|   14 |   UFPI   |    29.5134 |
|   14 |   UFS    |    46.4464 |
|   14 |   UGAZ   |    38.1407 |
|   14 |   UGBP   |    20.8800 |
|   14 |   UGI    |    56.1826 |
|   14 |   UGL    |    39.1916 |
|   14 |   UGLD   |   101.9441 |
|   14 |   UGP    |    15.1848 |
|   14 |   UHAL   |   356.7515 |
|   14 |   UHS    |   132.8401 |
|   14 |   UHT    |    68.1336 |
|   14 |   UIHC   |    16.0100 |
|   14 |   UIS    |    13.0593 |
|   14 |    UL    |    52.8383 |
|   14 |   ULBI   |     7.9400 |
|   14 |   ULE    |    14.9741 |
|   14 |   ULH    |    20.4526 |
|   14 |   ULTA   |   289.6939 |
|   14 |   ULTI   |   268.1576 |
|   14 |   UMBF   |    63.1092 |
|   14 |   UMC    |     1.8530 |
|   14 |   UMH    |    13.9590 |
|   14 |   UMPQ   |    17.7543 |
|   14 |   UMRX   |     3.9234 |
|   14 |    UN    |    53.9304 |
|   14 |   UNB    |    47.2500 |
|   14 |   UNF    |   137.8203 |
|   14 |   UNFI   |    13.3057 |
|   14 |   UNG    |    25.4647 |
|   14 |   UNH    |   269.9071 |
|   14 |   UNIT   |    19.9116 |
|   14 |   UNM    |    33.9538 |
|   14 |   UNP    |   161.1148 |
|   14 |   UNT    |    16.7019 |
|   14 |   UNTY   |    20.0719 |
|   14 |   UNVR   |    20.5809 |
|   14 |   UPL    |     0.7393 |
|   14 |   UPLD   |    30.3098 |
|   14 |   UPRO   |    42.0215 |
|   14 |   UPS    |   100.9932 |
|   14 |   UPWK   |    18.9456 |
|   14 |   URA    |    12.7116 |
|   14 |   URBN   |    32.1008 |
|   14 |   URG    |     0.7152 |
|   14 |   URGN   |    41.2415 |
|   14 |   URI    |   126.2077 |
|   14 |   URTY   |    65.0942 |
|   14 |   USA    |     5.7908 |
|   14 |   USAK   |    18.4812 |
|   14 |   USAP   |    17.7658 |
|   14 |   USAT   |     5.7956 |
|   14 |   USAU   |     0.9839 |
|   14 |   USB    |    51.1561 |
|   14 |  USB-H   |    19.5000 |
|   14 |   USCI   |    38.8450 |
|   14 |   USCR   |    37.6851 |
|   14 |   USD    |    33.7345 |
|   14 |   USDU   |    26.7100 |
|   14 |   USFD   |    34.2237 |
|   14 |   USFR   |    25.0850 |
|   14 |   USG    |    43.1365 |
|   14 |   USHY   |    47.7568 |
|   14 |   USIG   |    53.8149 |
|   14 |   USLV   |    80.9936 |
|   14 |   USM    |    56.1370 |
|   14 |   USMV   |    54.8838 |
|   14 |   USNA   |   115.8840 |
|   14 |   USO    |    11.4244 |
|   14 |   USOU   |    26.0396 |
|   14 |   USPH   |   105.9731 |
|   14 |   USWS   |     7.9615 |
|   14 |   USX    |     7.4903 |
|   14 |   UTHR   |   116.1363 |
|   14 |   UTI    |     3.4300 |
|   14 |   UTMD   |    92.3000 |
|   14 |   UTX    |   119.5425 |
|   14 |   UUP    |    25.4682 |
|   14 |   UUUU   |     2.8867 |
|   14 |   UVE    |    37.8059 |
|   14 |   UVSP   |    23.7428 |
|   14 |   UVV    |    58.1987 |
|   14 |   UVXY   |    57.3168 |
|   14 |   UWM    |    63.1643 |
|   14 |   UWT    |    14.1914 |
|   14 |   UXIN   |     3.4557 |
|   14 |   UYG    |    38.5175 |
|   14 |   UZC    |    24.9100 |
|   14 |    V     |   137.1439 |
|   14 |   VAC    |    88.0330 |
|   14 |   VALE   |    12.5634 |
|   14 |   VALU   |    20.5083 |
|   14 |   VAPO   |    16.4714 |
|   14 |   VAR    |   132.1253 |
|   14 |   VAW    |   120.1509 |
|   14 |    VB    |   146.6480 |
|   14 |   VBIV   |     1.6300 |
|   14 |   VBLT   |     1.2800 |
|   14 |   VBR    |   126.4310 |
|   14 |   VBTX   |    26.7594 |
|   14 |    VC    |    76.2805 |
|   14 |   VCEL   |    16.6100 |
|   14 |   VCIT   |    84.5304 |
|   14 |   VCLT   |    87.4745 |
|   14 |   VCR    |   163.5162 |
|   14 |   VCRA   |    40.0306 |
|   14 |   VCSH   |    78.7197 |
|   14 |   VCTR   |    10.5700 |
|   14 |   VCV    |    11.8650 |
|   14 |   VCYT   |    17.5473 |
|   14 |   VDC    |   135.9925 |
|   14 |   VDE    |    85.7321 |
|   14 |   VEA    |    39.8768 |
|   14 |  VEACW   |     0.4300 |
|   14 |   VEC    |    24.5004 |
|   14 |   VECO   |     9.8421 |
|   14 |   VEDL   |    11.2099 |
|   14 |   VEEV   |   107.8958 |
|   14 |   VER    |     8.0076 |
|   14 |  VER-F   |    25.1800 |
|   14 |   VERI   |     5.5037 |
|   14 |   VERU   |     1.4800 |
|   14 |   VET    |    24.4631 |
|   14 |   VEU    |    49.0072 |
|   14 |   VFC    |    84.6332 |
|   14 |   VFH    |    65.2167 |
|   14 |    VG    |     9.0809 |
|   14 |   VGIT   |    63.4525 |
|   14 |   VGK    |    51.9161 |
|   14 |   VGLT   |    74.2635 |
|   14 |   VGR    |    10.5823 |
|   14 |   VGSH   |    60.1575 |
|   14 |   VGT    |   178.7955 |
|   14 |   VGZ    |     0.6700 |
|   14 |   VHC    |     5.0794 |
|   14 |   VHI    |     3.2950 |
|   14 |   VHT    |   167.2004 |
|   14 |   VIA    |    33.2985 |
|   14 |   VIAB   |    28.5048 |
|   14 |   VIAV   |    10.8156 |
|   14 |   VICI   |    21.4364 |
|   14 |   VICL   |     0.9650 |
|   14 |   VICR   |    40.0875 |
|   14 |   VIDI   |    24.8200 |
|   14 |   VIG    |   103.3277 |
|   14 |   VIGI   |    61.2800 |
|   14 |   VIIX   |    15.7849 |
|   14 |   VIOO   |   137.6500 |
|   14 |   VIPS   |     7.4942 |
|   14 |   VIRC   |     4.2562 |
|   14 |   VIRT   |    25.3873 |
|   14 |   VIS    |   133.3684 |
|   14 |   VIV    |    13.0656 |
|   14 |   VIVO   |    16.1691 |
|   14 |   VIXY   |    30.8799 |
|   14 |   VKTX   |     8.2552 |
|   14 |  VLGEA   |    26.6190 |
|   14 |   VLO    |    83.2097 |
|   14 |   VLRS   |     7.4244 |
|   14 |   VLRX   |     0.3990 |
|   14 |   VLUE   |    79.0829 |
|   14 |   VLY    |    10.2943 |
|   14 |  VLYPP   |    25.2400 |
|   14 |   VMBS   |    51.7313 |
|   14 |   VMC    |   101.3186 |
|   14 |   VMI    |   128.6857 |
|   14 |   VMO    |    11.7150 |
|   14 |   VMW    |   146.8613 |
|   14 |   VNCE   |    11.8100 |
|   14 |   VNDA   |    28.2708 |
|   14 |   VNE    |    29.3692 |
|   14 |   VNET   |     8.7109 |
|   14 |   VNM    |    15.8842 |
|   14 |   VNO    |    68.9448 |
|   14 |   VNOM   |    30.7784 |
|   14 |   VNQ    |    82.6096 |
|   14 |   VNQI   |    57.4106 |
|   14 |   VNTR   |     4.7174 |
|   14 |    VO    |   151.4642 |
|   14 |   VOD    |    17.9172 |
|   14 |   VOE    |   103.8897 |
|   14 |   VONE   |   122.3109 |
|   14 |   VONG   |   144.0033 |
|   14 |   VONV   |   103.8155 |
|   14 |   VOO    |   245.8431 |
|   14 |   VOOG   |   142.6000 |
|   14 |   VOOV   |   104.8149 |
|   14 |   VOT    |   131.6741 |
|   14 |   VOX    |    78.8267 |
|   14 |   VOXX   |     5.3200 |
|   14 |   VOYA   |    46.2670 |
|   14 |   VPG    |    32.6942 |
|   14 |   VPL    |    65.1929 |
|   14 |   VPU    |   120.1906 |
|   14 |   VRA    |     8.9688 |
|   14 |   VRAY   |     6.9358 |
|   14 |   VRCA   |    12.0400 |
|   14 |   VREX   |    27.9622 |
|   14 |   VRNA   |     5.8100 |
|   14 |   VRNS   |    57.6154 |
|   14 |   VRNT   |    47.3688 |
|   14 |   VRP    |    24.0282 |
|   14 |   VRRM   |    10.3161 |
|   14 |   VRS    |    24.7527 |
|   14 |   VRSK   |   118.0607 |
|   14 |   VRSN   |   167.7783 |
|   14 |   VRTS   |    86.4567 |
|   14 |   VRTU   |    47.8705 |
|   14 |   VRTX   |   187.1181 |
|   14 |   VSAT   |    61.4607 |
|   14 |   VSEC   |    32.3106 |
|   14 |   VSH    |    19.3403 |
|   14 |   VSI    |     4.6492 |
|   14 |   VSLR   |     4.0101 |
|   14 |   VSM    |    37.1258 |
|   14 |   VSS    |   101.2047 |
|   14 |   VST    |    24.9937 |
|   14 |   VSTM   |     3.1523 |
|   14 |   VSTO   |    10.3942 |
|   14 |    VT    |    70.2680 |
|   14 |   VTA    |    10.6768 |
|   14 |   VTC    |    81.3200 |
|   14 |   VTEB   |    51.1628 |
|   14 |   VTI    |   137.1237 |
|   14 |   VTIP   |    48.0997 |
|   14 |   VTR    |    63.8397 |
|   14 |   VTSI   |     4.0000 |
|   14 |   VTV    |   104.1696 |
|   14 |   VTVT   |     2.7300 |
|   14 |   VTWO   |   118.0350 |
|   14 |   VTWV   |   103.0200 |
|   14 |   VUG    |   144.4352 |
|   14 |   VUZI   |     4.0233 |
|   14 |    VV    |   122.9882 |
|   14 |   VVC    |    72.3537 |
|   14 |   VVI    |    52.0400 |
|   14 |   VVR    |     4.0810 |
|   14 |   VVUS   |     4.6600 |
|   14 |   VVV    |    22.4079 |
|   14 |   VWO    |    41.1412 |
|   14 |   VWOB   |    76.5500 |
|   14 |   VXF    |   109.7723 |
|   14 |   VXUS   |    50.7737 |
|   14 |   VXXB   |    37.3717 |
|   14 |   VYGR   |    10.3857 |
|   14 |   VYM    |    82.0761 |
|   14 |   VYMI   |    59.8500 |
|   14 |    VZ    |    53.7049 |
|   14 |    W     |   107.9587 |
|   14 |   WAB    |    68.5775 |
|   14 |   WABC   |    62.9992 |
|   14 |   WAFD   |    29.2733 |
|   14 |   WAGE   |    30.9381 |
|   14 |   WAIR   |     8.1805 |
|   14 |   WAL    |    45.4884 |
|   14 |   WASH   |    52.1653 |
|   14 |   WAT    |   230.8867 |
|   14 |   WATT   |     7.3884 |
|   14 |    WB    |    58.7953 |
|   14 |   WBA    |    71.8415 |
|   14 |   WBC    |   113.7268 |
|   14 |   WBK    |    18.3623 |
|   14 |   WBS    |    55.8735 |
|   14 |  WBS-F   |    22.6600 |
|   14 |   WBT    |    13.9240 |
|   14 |   WCC    |    53.9555 |
|   14 |   WCG    |   275.8654 |
|   14 |   WCN    |    81.8542 |
|   14 |    WD    |    47.9057 |
|   14 |   WDAY   |   170.8808 |
|   14 |   WDC    |    43.5686 |
|   14 |   WDFC   |   177.9011 |
|   14 |   WDR    |    16.8815 |
|   14 |   WEC    |    71.4803 |
|   14 |   WELL   |    76.6088 |
|   14 |   WEN    |    17.3817 |
|   14 |   WERN   |    33.5576 |
|   14 |   WES    |    50.3278 |
|   14 |   WETF   |     6.5755 |
|   14 |   WEX    |   159.4695 |
|   14 |   WFC    |    50.1293 |
|   14 |  WFC-L   |  1293.4767 |
|   14 |  WFC-V   |    25.8163 |
|   14 |  WFE-A   |    25.8000 |
|   14 |   WFT    |     0.6544 |
|   14 |   WGO    |    29.4271 |
|   14 |   WGP    |    32.8777 |
|   14 |    WH    |    49.8202 |
|   14 |   WHD    |    32.2982 |
|   14 |   WHG    |    36.7022 |
|   14 |  WHLRP   |    10.2900 |
|   14 |   WHR    |   132.0790 |
|   14 |   WIFI   |    23.1812 |
|   14 |   WIN    |     2.8743 |
|   14 |   WINA   |   153.5454 |
|   14 |   WING   |    65.9140 |
|   14 |   WIRE   |    53.4725 |
|   14 |   WISA   |     3.3900 |
|   14 |   WIT    |     5.5251 |
|   14 |   WIX    |   106.4499 |
|   14 |    WK    |    39.5914 |
|   14 |   WKHS   |     0.8900 |
|   14 |   WLDN   |    33.4644 |
|   14 |   WLFC   |    37.9229 |
|   14 |   WLH    |    12.6329 |
|   14 |   WLK    |    77.0092 |
|   14 |   WLL    |    29.2133 |
|   14 |   WLTW   |   161.0792 |
|   14 |    WM    |    94.8036 |
|   14 |   WMB    |    27.0145 |
|   14 |   WMC    |     9.6000 |
|   14 |   WMGI   |    29.8849 |
|   14 |   WMK    |    48.1589 |
|   14 |   WMS    |    24.9539 |
|   14 |   WMT    |    94.9254 |
|   14 |   WNC    |    14.1568 |
|   14 |   WNEB   |     9.3360 |
|   14 |   WNS    |    48.9513 |
|   14 |   WOR    |    36.9417 |
|   14 |   WOW    |     7.2620 |
|   14 |    WP    |    84.9640 |
|   14 |   WPC    |    74.0195 |
|   14 |   WPG    |     5.8042 |
|   14 |  WPG-I   |    15.2400 |
|   14 |   WPM    |    20.5810 |
|   14 |   WPP    |    57.8870 |
|   14 |   WPRT   |     1.4600 |
|   14 |   WPS    |    38.0800 |
|   14 |   WPX    |    12.3254 |
|   14 |   WRB    |    76.9453 |
|   14 |   WRD    |    17.5739 |
|   14 |   WRE    |    25.2076 |
|   14 |   WRI    |    28.5092 |
|   14 |   WRK    |    41.5023 |
|   14 |   WRLD   |   110.6378 |
|   14 |   WSBC   |    41.6064 |
|   14 |   WSBF   |    16.6804 |
|   14 |   WSC    |    10.1546 |
|   14 |   WSFS   |    42.0968 |
|   14 |   WSM    |    52.8075 |
|   14 |   WSO    |   145.7537 |
|   14 |   WSR    |    14.2256 |
|   14 |   WST    |   105.8394 |
|   14 |   WTBA   |    21.5944 |
|   14 |   WTER   |     3.4900 |
|   14 |   WTFC   |    72.5723 |
|   14 |  WTFCM   |    27.7573 |
|   14 |   WTI    |     5.1010 |
|   14 |   WTID   |     9.9000 |
|   14 |   WTM    |   891.8669 |
|   14 |   WTR    |    34.4761 |
|   14 |   WTRH   |    12.0931 |
|   14 |   WTS    |    73.6149 |
|   14 |   WTTR   |     8.6463 |
|   14 |   WTW    |    31.3331 |
|   14 |    WU    |    18.3193 |
|   14 |   WUBA   |    61.2269 |
|   14 |   WVE    |    36.0680 |
|   14 |   WWD    |    86.5005 |
|   14 |   WWE    |    83.1719 |
|   14 |   WWW    |    34.0093 |
|   14 |    WY    |    26.1897 |
|   14 |   WYND   |    42.6232 |
|   14 |   WYNN   |   120.7906 |
|   14 |    X     |    22.6179 |
|   14 |   XAN    |    10.5200 |
|   14 |  XAN-C   |    24.9900 |
|   14 |   XAR    |    89.2667 |
|   14 |   XBI    |    81.4132 |
|   14 |   XBIT   |     6.4783 |
|   14 |   XEC    |    76.1467 |
|   14 |   XEL    |    51.1036 |
|   14 |   XELA   |     3.5900 |
|   14 |   XELB   |     1.2440 |
|   14 |   XENE   |     8.0585 |
|   14 |   XENT   |    29.0398 |
|   14 |   XERS   |    14.8600 |
|   14 |   XES    |    11.0665 |
|   14 |   XHB    |    35.9233 |
|   14 |   XHR    |    18.6703 |
|   14 |   XLB    |    54.2144 |
|   14 |   XLC    |    44.1592 |
|   14 |   XLE    |    63.3802 |
|   14 |   XLF    |    26.0540 |
|   14 |   XLG    |   189.5336 |
|   14 |   XLI    |    71.4981 |
|   14 |   XLK    |    66.1355 |
|   14 |   XLNX   |   112.3809 |
|   14 |   XLP    |    52.3490 |
|   14 |   XLRE   |    33.9981 |
|   14 |   XLRN   |    40.4549 |
|   14 |   XLU    |    53.6307 |
|   14 |   XLV    |    89.2893 |
|   14 |   XLY    |   107.5119 |
|   14 |   XME    |    30.3745 |
|   14 |   XNCR   |    32.5744 |
|   14 |   XNET   |     3.4200 |
|   14 |   XOG    |     4.1479 |
|   14 |   XOM    |    72.2707 |
|   14 |   XOMA   |    12.1549 |
|   14 |   XON    |     7.6225 |
|   14 |   XONE   |     8.5682 |
|   14 |   XOP    |    30.8691 |
|   14 |   XPER   |    21.2909 |
|   14 |   XPO    |    61.6061 |
|   14 |   XRAY   |    41.3831 |
|   14 |   XRT    |    44.1100 |
|   14 |   XRX    |    28.0854 |
|   14 |   XSD    |    70.9070 |
|   14 |   XSOE   |    27.9654 |
|   14 |    XT    |    35.6100 |
|   14 |   XTN    |    60.3300 |
|   14 |   XXII   |     2.3318 |
|   14 |   XYL    |    71.5321 |
|   14 |    Y     |   627.3597 |
|   14 |   YANG   |    50.9112 |
|   14 |   YELP   |    36.3896 |
|   14 |   YETI   |    16.8744 |
|   14 |   YEXT   |    15.1101 |
|   14 |   YGYI   |     7.2585 |
|   14 |    YI    |     9.1383 |
|   14 |   YIN    |     7.0220 |
|   14 |   YINN   |    22.0529 |
|   14 |   YMAB   |    20.0200 |
|   14 |   YNDX   |    33.5020 |
|   14 |   YPF    |    15.9162 |
|   14 |   YRCW   |     5.8873 |
|   14 |   YRD    |    11.1053 |
|   14 |   YRIV   |     2.0665 |
|   14 |   YTRA   |     5.1006 |
|   14 |   YUM    |    93.3726 |
|   14 |   YUMC   |    35.9028 |
|   14 |   YXI    |    19.2900 |
|   14 |    YY    |    67.5111 |
|   14 |    Z     |    33.5982 |
|   14 |   ZAGG   |    11.2895 |
|   14 |   ZAYO   |    26.8052 |
|   14 |   ZBH    |   108.2811 |
|   14 |   ZBRA   |   171.6144 |
|   14 |   ZEN    |    65.7782 |
|   14 |   ZEUS   |    18.7973 |
|   14 |   ZFGN   |     4.2537 |
|   14 |    ZG    |    33.3370 |
|   14 |   ZGNX   |    41.9555 |
|   14 |   ZION   |    48.3520 |
|   14 |   ZIOP   |     2.1023 |
|   14 |   ZIV    |    67.0778 |
|   14 |   ZIXI   |     7.3696 |
|   14 |   ZLAB   |    26.8678 |
|   14 |   ZNGA   |     4.4682 |
|   14 |   ZNH    |    35.0450 |
|   14 |   ZROZ   |   111.7800 |
|   14 |    ZS    |    45.5625 |
|   14 |   ZSAN   |     2.4450 |
|   14 |   ZTO    |    17.2142 |
|   14 |   ZTS    |    85.4005 |
|   14 |   ZUMZ   |    25.3260 |
|   14 |   ZUO    |    21.3357 |
|   14 |  ZVZZT   |    10.0200 |
|   14 |   ZYME   |    15.4688 |
|   14 |   ZYNE   |     5.1599 |
