| hour |  stock   |       VWAP |
|   15 |   OOMA   |    15.1251 |
|   15 |   OPB    |    21.1989 |
|   15 |   OPBK   |     9.1527 |
|   15 |   OPGN   |     1.5030 |
|   15 |   OPHT   |     1.2431 |
|   15 |   OPI    |    32.1319 |
|   15 |  OPINI   |    23.6511 |
|   15 |   OPK    |     3.7003 |
|   15 |   OPNT   |    15.4057 |
|   15 |   OPOF   |    21.2147 |
|   15 |   OPP    |    16.7800 |
|   15 |   OPRA   |     8.0760 |
|   15 |   OPRX   |    10.9898 |
|   15 |   OPTN   |     6.0450 |
|   15 |   OPTT   |     0.2921 |
|   15 |   OPY    |    26.7513 |
|   15 |    OR    |     9.6174 |
|   15 |   ORA    |    56.2041 |
|   15 |   ORAN   |    15.4277 |
|   15 |   ORBC   |     8.0446 |
|   15 |   ORBK   |    61.5440 |
|   15 |   ORC    |     6.9828 |
|   15 |   ORCL   |    50.3670 |
|   15 |   ORGO   |    13.6982 |
|   15 |   ORGS   |     4.3700 |
|   15 |   ORI    |    20.0809 |
|   15 |   ORIT   |    16.7370 |
|   15 |   ORLY   |   345.1976 |
|   15 |   ORM    |    21.1805 |
|   15 |   ORMP   |     3.0836 |
|   15 |   ORN    |     4.2703 |
|   15 |   ORPN   |     1.0400 |
|   15 |   ORRF   |    18.8988 |
|   15 |   ORTX   |    12.1396 |
|   15 |   OSB    |    28.9009 |
|   15 |   OSBC   |    14.1460 |
|   15 |   OSG    |     1.8893 |
|   15 |   OSIR   |    14.5592 |
|   15 |   OSIS   |    88.7469 |
|   15 |   OSK    |    73.1058 |
|   15 |   OSMT   |     7.9087 |
|   15 |   OSPN   |    14.2936 |
|   15 |   OSS    |     2.2194 |
|   15 |   OSTK   |    18.0757 |
|   15 |   OSUR   |    12.5972 |
|   15 |   OTEL   |    16.8100 |
|   15 |   OTEX   |    35.2673 |
|   15 |   OTIV   |     0.7699 |
|   15 |   OTTR   |    47.3962 |
|   15 |   OUT    |    20.7759 |
|   15 |   OVBC   |    35.8564 |
|   15 |   OVLY   |    17.8600 |
|   15 |   OXFD   |    14.1785 |
|   15 |   OXLC   |    10.4400 |
|   15 |  OXLCO   |    25.2926 |
|   15 |   OXM    |    77.0549 |
|   15 |   OXSQ   |     6.6934 |
|   15 |   OXY    |    67.0048 |
|   15 |   OZK    |    31.5495 |
|   15 |   OZM    |    13.0710 |
|   15 |    P     |     8.5356 |
|   15 |   PAA    |    23.0110 |
|   15 |   PAAS   |    14.6995 |
|   15 |   PAC    |    87.5257 |
|   15 |   PACB   |     6.8006 |
|   15 |   PACW   |    38.8427 |
|   15 |   PAG    |    46.5475 |
|   15 |   PAGP   |    23.1451 |
|   15 |   PAGS   |    21.5784 |
|   15 |   PAH    |    11.0999 |
|   15 |   PAHC   |    31.1505 |
|   15 |   PAI    |    14.3700 |
|   15 |   PAK    |     8.8900 |
|   15 |   PALL   |   128.5535 |
|   15 |   PAM    |    35.1068 |
|   15 |   PANL   |     3.0644 |
|   15 |   PANW   |   212.3065 |
|   15 |   PAR    |    24.4969 |
|   15 |   PARR   |    16.5931 |
|   15 |   PATK   |    39.1949 |
|   15 |   PAVM   |     0.9903 |
|   15 |   PAYC   |   145.6418 |
|   15 |   PAYX   |    71.0421 |
|   15 |    PB    |    71.8090 |
|   15 |   PBA    |    35.4135 |
|   15 |   PBB    |    24.8960 |
|   15 |   PBCT   |    16.7336 |
|   15 |  PBCTP   |    26.0665 |
|   15 |   PBF    |    35.3715 |
|   15 |   PBFX   |    21.9300 |
|   15 |   PBH    |    27.6987 |
|   15 |   PBI    |     7.2325 |
|   15 |  PBI-B   |    24.1400 |
|   15 |   PBIP   |    18.1645 |
|   15 |   PBP    |    20.3811 |
|   15 |   PBPB   |     8.6471 |
|   15 |   PBR    |    15.9703 |
|   15 |  PBR.A   |    13.9024 |
|   15 |   PBT    |     6.7500 |
|   15 |   PBTP   |    24.5550 |
|   15 |   PBW    |    24.9700 |
|   15 |   PBYI   |    26.8841 |
|   15 |   PCAR   |    64.7834 |
|   15 |   PCB    |    15.8195 |
|   15 |   PCG    |    13.5736 |
|   15 |  PCG-A   |    19.4900 |
|   15 |  PCG-G   |    16.2154 |
|   15 |   PCH    |    36.3886 |
|   15 |   PCI    |    22.8150 |
|   15 |   PCMI   |    21.1974 |
|   15 |   PCN    |    15.5400 |
|   15 |   PCOM   |    10.4200 |
|   15 |   PCRX   |    40.6746 |
|   15 |   PCSB   |    20.2367 |
|   15 |   PCTI   |     5.3000 |
|   15 |   PCTY   |    68.6169 |
|   15 |   PCY    |    27.2004 |
|   15 |   PCYG   |     8.4072 |
|   15 |   PCYO   |     9.9728 |
|   15 |   PDBC   |    16.2200 |
|   15 |   PDCE   |    33.9915 |
|   15 |   PDCO   |    22.2148 |
|   15 |   PDD    |    28.8448 |
|   15 |   PDEX   |    14.3965 |
|   15 |   PDFS   |    10.4031 |
|   15 |   PDI    |    31.8600 |
|   15 |   PDLB   |    12.9281 |
|   15 |   PDLI   |     3.1957 |
|   15 |   PDM    |    19.2231 |
|   15 |   PDP    |    51.9800 |
|   15 |   PDS    |     2.1233 |
|   15 |   PDVW   |    38.7415 |
|   15 |    PE    |    18.7782 |
|   15 |   PEB    |    31.8639 |
|   15 |  PEB-F   |    24.1200 |
|   15 |   PEBK   |    25.9015 |
|   15 |   PEBO   |    32.2228 |
|   15 |   PED    |     1.4500 |
|   15 |   PEG    |    53.3251 |
|   15 |   PEGA   |    55.9983 |
|   15 |   PEGI   |    20.9164 |
|   15 |   PEI    |     7.4907 |
|   15 |   PEIX   |     1.3695 |
|   15 |   PEN    |   143.3187 |
|   15 |   PENN   |    24.1651 |
|   15 |   PEO    |    16.1450 |
|   15 |   PEP    |   110.6387 |
|   15 |   PER    |     2.3596 |
|   15 |   PERI   |     3.3000 |
|   15 |   PES    |     1.4703 |
|   15 |   PETQ   |    29.2704 |
|   15 |   PETS   |    22.9378 |
|   15 |   PETX   |     4.3347 |
|   15 |   PETZ   |     0.6111 |
|   15 |   PFBC   |    47.3468 |
|   15 |   PFBI   |    14.3789 |
|   15 |   PFD    |    12.9000 |
|   15 |   PFE    |    41.5475 |
|   15 |   PFF    |    36.1001 |
|   15 |   PFG    |    48.1506 |
|   15 |   PFGC   |    34.1408 |
|   15 |   PFH    |     8.0100 |
|   15 |   PFIE   |     1.7061 |
|   15 |   PFIS   |    41.4829 |
|   15 |   PFLT   |    12.8762 |
|   15 |   PFNX   |     3.6029 |
|   15 |   PFPT   |    99.6293 |
|   15 |   PFS    |    24.6208 |
|   15 |   PFSI   |    20.7316 |
|   15 |   PFSW   |     6.0700 |
|   15 |    PG    |    94.3679 |
|   15 |   PGC    |    26.9979 |
|   15 |   PGF    |    18.0932 |
|   15 |   PGHY   |    23.0200 |
|   15 |   PGJ    |    35.8853 |
|   15 |   PGNX   |     4.4751 |
|   15 |   PGP    |    13.6500 |
|   15 |   PGR    |    66.7600 |
|   15 |   PGRE   |    14.2800 |
|   15 |   PGTI   |    16.2086 |
|   15 |   PGX    |    14.1750 |
|   15 |   PGZ    |    17.2750 |
|   15 |    PH    |   164.7427 |
|   15 |   PHAS   |     3.6250 |
|   15 |   PHB    |    18.3750 |
|   15 |   PHCF   |     4.6500 |
|   15 |   PHD    |    10.3250 |
|   15 |   PHG    |    38.3014 |
|   15 |   PHI    |    25.0027 |
|   15 |  PHIIK   |     3.2924 |
|   15 |   PHIO   |     0.3590 |
|   15 |   PHK    |     8.5250 |
|   15 |   PHM    |    27.1918 |
|   15 |   PHUN   |   181.2988 |
|   15 |  PHUNW   |     0.5204 |
|   15 |   PHX    |    15.9200 |
|   15 |   PHYS   |    10.6562 |
|   15 |    PI    |    14.7577 |
|   15 |   PICK   |    29.7700 |
|   15 |   PICO   |     9.8306 |
|   15 |   PIE    |    16.4900 |
|   15 |   PIH    |     4.4500 |
|   15 |  PIHPP   |    22.4200 |
|   15 |   PII    |    84.5731 |
|   15 |   PIN    |    23.4600 |
|   15 |   PINC   |    39.5235 |
|   15 |   PIR    |     0.8462 |
|   15 |   PIRS   |     2.6626 |
|   15 |   PIXY   |     1.3198 |
|   15 |   PJAN   |    26.2200 |
|   15 |   PJC    |    68.3894 |
|   15 |   PJT    |    43.6871 |
|   15 |    PK    |    29.7070 |
|   15 |   PKBK   |    19.4486 |
|   15 |   PKE    |    22.5911 |
|   15 |   PKG    |    93.3924 |
|   15 |   PKI    |    90.5290 |
|   15 |   PKOH   |    31.5282 |
|   15 |   PKX    |    62.1822 |
|   15 |   PLAB   |    10.7706 |
|   15 |   PLAN   |    30.1535 |
|   15 |   PLAY   |    51.8879 |
|   15 |   PLBC   |    24.4100 |
|   15 |   PLCE   |    98.0526 |
|   15 |   PLD    |    68.2550 |
|   15 |   PLM    |     0.7500 |
|   15 |   PLNT   |    57.9669 |
|   15 |   PLOW   |    35.1428 |
|   15 |   PLPC   |    55.7321 |
|   15 |   PLSE   |    12.9591 |
|   15 |   PLT    |    38.0904 |
|   15 |   PLUG   |     1.3842 |
|   15 |   PLUS   |    76.4287 |
|   15 |   PLX    |     0.4405 |
|   15 |   PLXP   |     5.3702 |
|   15 |   PLXS   |    55.4251 |
|   15 |   PLYA   |     7.8218 |
|   15 |    PM    |    74.6135 |
|   15 |   PMBC   |     8.0200 |
|   15 |   PMD    |    18.5342 |
|   15 |   PME    |     2.2900 |
|   15 |   PML    |    13.4800 |
|   15 |   PMM    |     7.1100 |
|   15 |   PMO    |    11.8050 |
|   15 |   PMT    |    19.9709 |
|   15 |   PMTS   |     2.9900 |
|   15 |   PNBK   |    14.4000 |
|   15 |   PNC    |   123.7499 |
|   15 |  PNC-P   |    26.7000 |
|   15 |   PNFP   |    54.6635 |
|   15 |   PNM    |    42.1173 |
|   15 |   PNNT   |     7.1594 |
|   15 |   PNQI   |   123.6900 |
|   15 |   PNR    |    41.2200 |
|   15 |   PNRG   |    92.5900 |
|   15 |   PNTR   |    13.3986 |
|   15 |   PNW    |    87.8222 |
|   15 |   PODD   |    76.8740 |
|   15 |   POL    |    32.4853 |
|   15 |   POLA   |     5.0160 |
|   15 |   POOL   |   150.4023 |
|   15 |   POPE   |    69.1100 |
|   15 |   POR    |    47.1826 |
|   15 |   POST   |    92.2242 |
|   15 |   POWI   |    65.7150 |
|   15 |   POWL   |    27.2636 |
|   15 |   PPBI   |    30.0395 |
|   15 |   PPC    |    19.6678 |
|   15 |   PPDF   |     3.4602 |
|   15 |   PPG    |   105.1489 |
|   15 |   PPL    |    30.8349 |
|   15 |   PPLT   |    77.3975 |
|   15 |   PPR    |     4.7250 |
|   15 |   PPT    |     4.9550 |
|   15 |   PPTY   |    28.5900 |
|   15 |   PQG    |    14.9350 |
|   15 |   PRA    |    42.4233 |
|   15 |   PRAA   |    29.0651 |
|   15 |   PRAH   |   104.9017 |
|   15 |   PRAN   |     1.4200 |
|   15 |   PRB    |    24.4700 |
|   15 |   PRCP   |     7.7100 |
|   15 |  PRE-H   |    27.3300 |
|   15 |   PRF    |   108.9490 |
|   15 |   PRFT   |    25.2789 |
|   15 |   PRFZ   |   124.9244 |
|   15 |   PRGO   |    45.9877 |
|   15 |   PRGS   |    35.4544 |
|   15 |   PRI    |   109.3266 |
|   15 |   PRIM   |    19.7794 |
|   15 |   PRK    |    92.9783 |
|   15 |   PRLB   |   122.2960 |
|   15 |   PRMW   |    13.0217 |
|   15 |   PRNB   |    29.7548 |
|   15 |   PRO    |    34.0761 |
|   15 |   PROV   |    16.9880 |
|   15 |   PRPL   |     5.8800 |
|   15 |   PRQR   |    14.8301 |
|   15 |   PRSC   |    63.2745 |
|   15 |   PRSP   |    19.9741 |
|   15 |   PRTA   |    11.7512 |
|   15 |   PRTK   |     6.6236 |
|   15 |   PRTS   |     1.0494 |
|   15 |   PRTY   |    10.7487 |
|   15 |   PRU    |    91.2728 |
|   15 |    PS    |    28.5798 |
|   15 |   PSA    |   210.2580 |
|   15 |  PSA-F   |    23.2600 |
|   15 |  PSA-V   |    24.1000 |
|   15 |  PSA-W   |    23.7600 |
|   15 |   PSAU   |    18.5950 |
|   15 |   PSB    |   143.5961 |
|   15 |  PSB-X   |    22.4251 |
|   15 |   PSCH   |   115.9700 |
|   15 |   PSCT   |    76.4622 |
|   15 |   PSDO   |    15.3728 |
|   15 |   PSEC   |     6.7800 |
|   15 |   PSF    |    26.4700 |
|   15 |   PSK    |    41.8100 |
|   15 |   PSLV   |     5.7976 |
|   15 |   PSMT   |    62.8079 |
|   15 |   PSO    |    12.1285 |
|   15 |   PSQ    |    31.9653 |
|   15 |   PSTG   |    17.8166 |
|   15 |   PSTI   |     1.1375 |
|   15 |   PSX    |    94.5160 |
|   15 |   PSXP   |    50.7907 |
|   15 |   PTC    |    85.1874 |
|   15 |   PTCT   |    29.9326 |
|   15 |   PTE    |    17.6250 |
|   15 |   PTEN   |    12.1490 |
|   15 |   PTGX   |     8.0678 |
|   15 |   PTH    |    78.6000 |
|   15 |   PTI    |     3.0079 |
|   15 |   PTIE   |     1.1882 |
|   15 |   PTLA   |    27.1799 |
|   15 |   PTNQ   |    32.7250 |
|   15 |   PTR    |    64.3194 |
|   15 |   PTSI   |    51.5469 |
|   15 |  PTVCB   |    18.1614 |
|   15 |   PTY    |    16.2381 |
|   15 |   PUB    |    29.3135 |
|   15 |   PUK    |    39.4082 |
|   15 |   PULM   |     0.1793 |
|   15 |   PUMP   |    16.1896 |
|   15 |   PVAC   |    52.3936 |
|   15 |   PVBC   |    22.7396 |
|   15 |   PVG    |     7.7225 |
|   15 |   PVH    |   109.9204 |
|   15 |   PVTL   |    18.5483 |
|   15 |   PWOD   |    35.8311 |
|   15 |   PWR    |    35.1610 |
|   15 |   PWV    |    34.9375 |
|   15 |   PXD    |   141.3009 |
|   15 |   PXF    |    40.3831 |
|   15 |   PXH    |    21.6700 |
|   15 |   PXLG   |    49.3400 |
|   15 |   PXLW   |     3.2915 |
|   15 |    PY    |    30.5353 |
|   15 |   PYDS   |     2.5573 |
|   15 |   PYN    |     9.6100 |
|   15 |   PYPE   |    22.2850 |
|   15 |   PYPL   |    92.5717 |
|   15 |   PYS    |    15.5900 |
|   15 |   PYX    |    14.7907 |
|   15 |   PZA    |    24.9550 |
|   15 |   PZN    |     8.5000 |
|   15 |   PZZA   |    42.1351 |
|   15 |   QABA   |    47.8000 |
|   15 |   QADA   |    41.7999 |
|   15 |   QAT    |    19.5200 |
|   15 |   QBAK   |     5.6250 |
|   15 |   QCOM   |    50.2462 |
|   15 |   QCRH   |    34.1206 |
|   15 |    QD    |     5.2835 |
|   15 |   QDEL   |    55.9216 |
|   15 |   QDF    |    42.4102 |
|   15 |   QEP    |     8.5788 |
|   15 |   QGEN   |    37.3878 |
|   15 |   QHC    |     3.0259 |
|   15 |   QID    |    40.6996 |
|   15 |   QIWI   |    15.7833 |
|   15 |   QLD    |    76.8585 |
|   15 |   QLYS   |    83.6488 |
|   15 |   QNST   |    18.7176 |
|   15 |   QQQ    |   165.6953 |
|   15 |   QQQE   |    44.8864 |
|   15 |   QQQX   |    21.6301 |
|   15 |  QRTEA   |    21.7341 |
|   15 |   QRVO   |    65.5599 |
|   15 |   QSR    |    62.4339 |
|   15 |   QTEC   |    75.1009 |
|   15 |   QTNA   |    14.5265 |
|   15 |   QTNT   |     7.9062 |
|   15 |   QTRH   |     0.9799 |
|   15 |   QTRX   |    20.6035 |
|   15 |   QTS    |    41.6265 |
|   15 |   QTT    |     9.5049 |
|   15 |   QTWO   |    57.5503 |
|   15 |   QUAD   |    13.7003 |
|   15 |   QUAL   |    81.7717 |
|   15 |   QUIK   |     0.8516 |
|   15 |   QUOT   |    10.0159 |
|   15 |   QURE   |    32.8940 |
|   15 |   QVCD   |    22.6800 |
|   15 |    R     |    57.4983 |
|   15 |    RA    |    20.9000 |
|   15 |   RACE   |   112.5842 |
|   15 |   RAD    |     0.8319 |
|   15 |   RADA   |     2.6790 |
|   15 |   RAIL   |     7.1600 |
|   15 |   RAMP   |    42.8847 |
|   15 |   RAND   |     3.1129 |
|   15 |   RARE   |    48.5609 |
|   15 |   RARX   |    19.7397 |
|   15 |   RAVE   |     1.0500 |
|   15 |   RAVN   |    36.9606 |
|   15 |   RBA    |    36.0009 |
|   15 |   RBB    |    18.8427 |
|   15 |   RBBN   |     5.5365 |
|   15 |   RBC    |    76.4402 |
|   15 |  RBCAA   |    41.1454 |
|   15 |   RBCN   |     8.2400 |
|   15 |   RBNC   |    21.2033 |
|   15 |   RBS    |     6.4501 |
|   15 |   RBZ    |     1.3238 |
|   15 |   RCI    |    53.1632 |
|   15 |   RCII   |    17.5779 |
|   15 |   RCKT   |    13.8836 |
|   15 |   RCKY   |    26.5930 |
|   15 |   RCL    |   120.7866 |
|   15 |   RCM    |     7.9423 |
|   15 |   RCON   |     1.0400 |
|   15 |   RCS    |     9.8300 |
|   15 |   RCUS   |     9.4707 |
|   15 |   RDC    |    12.3103 |
|   15 |   RDCM   |     8.3481 |
|   15 |   RDFN   |    17.3089 |
|   15 |   RDHL   |     8.5718 |
|   15 |   RDI    |    15.7253 |
|   15 |   RDIV   |    36.3998 |
|   15 |   RDN    |    18.9808 |
|   15 |   RDNT   |    13.2826 |
|   15 |  RDS.A   |    59.6092 |
|   15 |  RDS.B   |    60.7149 |
|   15 |   RDUS   |    18.0019 |
|   15 |   RDVT   |     7.7261 |
|   15 |   RDWR   |    23.8907 |
|   15 |   RDY    |    37.5497 |
|   15 |    RE    |   219.4203 |
|   15 |   RECN   |    16.6000 |
|   15 |   REDU   |     8.9600 |
|   15 |   REET   |    26.0636 |
|   15 |   REFR   |     2.4900 |
|   15 |   REG    |    64.8934 |
|   15 |   REGI   |    28.2049 |
|   15 |   REGN   |   419.1927 |
|   15 |   REI    |     5.9315 |
|   15 |   RELV   |     4.5192 |
|   15 |   RELX   |    21.9413 |
|   15 |   REM    |    43.3300 |
|   15 |   REN    |    33.2847 |
|   15 |   RENN   |     1.6800 |
|   15 |   REPH   |     7.8900 |
|   15 |   REPL   |    11.1730 |
|   15 |   RES    |    10.9466 |
|   15 |   RESI   |    10.6080 |
|   15 |   RESN   |     3.1532 |
|   15 |   RETA   |    76.7858 |
|   15 |   RETO   |     1.8350 |
|   15 |   REV    |    25.5161 |
|   15 |   REVG   |     8.2893 |
|   15 |   REX    |    72.5972 |
|   15 |   REXR   |    33.7438 |
|   15 |   REZI   |    20.9335 |
|   15 |    RF    |    15.5129 |
|   15 |   RFEM   |    61.6500 |
|   15 |   RFG    |   145.9400 |
|   15 |   RFI    |    12.7481 |
|   15 |   RFIL   |     8.1772 |
|   15 |   RFL    |    17.3840 |
|   15 |   RFP    |     9.2227 |
|   15 |   RGA    |   143.4273 |
|   15 |   RGCO   |    28.6700 |
|   15 |   RGEN   |    55.7485 |
|   15 |   RGLD   |    85.9342 |
|   15 |   RGLS   |     0.9460 |
|   15 |   RGNX   |    42.8776 |
|   15 |   RGR    |    53.3550 |
|   15 |   RGS    |    18.4121 |
|   15 |   RGSE   |     0.5160 |
|   15 |    RH    |   135.4814 |
|   15 |   RHI    |    65.1594 |
|   15 |   RHP    |    79.3256 |
|   15 |   RHS    |   120.9000 |
|   15 |   RHT    |   176.2455 |
|   15 |   RIBT   |     3.2950 |
|   15 |   RICK   |    22.1299 |
|   15 |   RIF    |    17.5333 |
|   15 |   RIG    |     8.6722 |
|   15 |   RIGL   |     2.1593 |
|   15 |   RILY   |    14.7926 |
|   15 |  RILYG   |    24.0325 |
|   15 |  RILYH   |    25.7200 |
|   15 |  RILYZ   |    24.4730 |
|   15 |   RING   |    17.3016 |
|   15 |   RIO    |    55.2481 |
|   15 |   RIV    |    16.8800 |
|   15 |   RJF    |    80.8059 |
|   15 |   RKDA   |     3.4968 |
|   15 |    RL    |   116.9839 |
|   15 |   RLGT   |     4.9263 |
|   15 |   RLGY   |    17.4763 |
|   15 |   RLH    |     9.3537 |
|   15 |   RLI    |    66.1287 |
|   15 |   RLJ    |    18.5175 |
|   15 |    RM    |    27.2439 |
|   15 |   RMAX   |    39.4207 |
|   15 |   RMBL   |     6.2500 |
|   15 |   RMBS   |     8.9859 |
|   15 |   RMD    |    93.7113 |
|   15 |   RMED   |     7.4515 |
|   15 |   RMNI   |     5.5023 |
|   15 |   RMR    |    66.7224 |
|   15 |   RMT    |     8.2500 |
|   15 |   RMTI   |     2.9013 |
|   15 |   RNET   |    13.3671 |
|   15 |   RNG    |    89.2250 |
|   15 |   RNN    |     0.6300 |
|   15 |   RNP    |    19.4500 |
|   15 |   RNR    |   138.1206 |
|   15 |  RNR-C   |    25.4900 |
|   15 |   RNST   |    35.4420 |
|   15 |   RNWK   |     2.8000 |
|   15 |   ROAD   |    12.0957 |
|   15 |   ROAM   |    23.9500 |
|   15 |   ROBO   |    36.1217 |
|   15 |   ROCK   |    34.9845 |
|   15 |   RODM   |    27.5465 |
|   15 |   ROG    |   123.7707 |
|   15 |   ROIC   |    17.7195 |
|   15 |   ROK    |   171.0953 |
|   15 |   ROKU   |    44.0837 |
|   15 |   ROL    |    37.0702 |
|   15 |   ROLL   |   139.1505 |
|   15 |   ROM    |    90.3845 |
|   15 |   ROP    |   287.2734 |
|   15 |   ROSE   |     3.6889 |
|   15 |  ROSEW   |     0.4400 |
|   15 |   ROST   |    92.2952 |
|   15 |   ROX    |     0.8322 |
|   15 |    RP    |    54.9646 |
|   15 |   RPAI   |    12.6493 |
|   15 |   RPD    |    38.5346 |
|   15 |   RPG    |   107.8933 |
|   15 |   RPM    |    56.2781 |
|   15 |   RPT    |    13.0222 |
|   15 |   RQI    |    11.9314 |
|   15 |   RRC    |    11.7621 |
|   15 |   RRD    |     5.1488 |
|   15 |   RRGB   |    32.4631 |
|   15 |   RRR    |    24.9792 |
|   15 |   RRTS   |     0.4921 |
|   15 |    RS    |    81.3931 |
|   15 |   RSG    |    76.5412 |
|   15 |   RSP    |    99.6720 |
|   15 |   RST    |    14.8478 |
|   15 |   RSX    |    21.1363 |
|   15 |   RTEC   |    21.5652 |
|   15 |   RTH    |    99.8000 |
|   15 |   RTIX   |     4.3100 |
|   15 |   RTN    |   171.7677 |
|   15 |   RTRX   |    21.3209 |
|   15 |   RTTR   |     0.6143 |
|   15 |   RTW    |     3.1250 |
|   15 |   RUBI   |     4.3113 |
|   15 |   RUBY   |    13.5738 |
|   15 |   RUN    |    12.3420 |
|   15 |  RUSHA   |    38.2643 |
|   15 |  RUSHB   |    38.6215 |
|   15 |   RUSL   |    42.0121 |
|   15 |   RUSS   |    14.1558 |
|   15 |   RUTH   |    23.6895 |
|   15 |   RVI    |    29.9095 |
|   15 |   RVLT   |     0.6558 |
|   15 |   RVNC   |    17.6409 |
|   15 |   RVSB   |     7.3818 |
|   15 |   RVT    |    13.4862 |
|   15 |   RWL    |    50.1000 |
|   15 |   RWLK   |     0.2947 |
|   15 |   RWM    |    42.3758 |
|   15 |   RWO    |    48.8335 |
|   15 |   RWT    |    15.8462 |
|   15 |   RWX    |    38.9108 |
|   15 |   RXN    |    25.6134 |
|   15 |    RY    |    76.1919 |
|   15 |  RYAAY   |    69.9382 |
|   15 |   RYAM   |    14.2072 |
|   15 |   RYE    |    50.0100 |
|   15 |   RYI    |     7.0500 |
|   15 |   RYN    |    30.0702 |
|   15 |   RYTM   |    26.3800 |
|   15 |   RYU    |    89.5250 |
|   15 |   RZA    |    26.7300 |
|   15 |    S     |     6.0664 |
|   15 |    SA    |    13.9424 |
|   15 |   SABR   |    23.1055 |
|   15 |   SAEX   |     4.1957 |
|   15 |   SAFM   |   121.5762 |
|   15 |   SAFT   |    81.1254 |
|   15 |   SAGE   |   132.7556 |
|   15 |   SAH    |    15.3945 |
|   15 |   SAIA   |    61.2618 |
|   15 |   SAIC   |    67.4143 |
|   15 |   SAIL   |    27.7149 |
|   15 |   SALM   |     2.7822 |
|   15 |   SALT   |     4.6784 |
|   15 |   SAM    |   243.3807 |
|   15 |   SAMG   |    13.1569 |
|   15 |   SAN    |     4.8139 |
|   15 |  SAN-B   |    20.1174 |
|   15 |   SAND   |     5.0515 |
|   15 |   SANM   |    31.7630 |
|   15 |   SAP    |   102.6156 |
|   15 |   SAR    |    23.0262 |
|   15 |   SASR   |    33.0415 |
|   15 |   SATS   |    39.9904 |
|   15 |   SAUC   |     1.0000 |
|   15 |   SAVE   |    59.4577 |
|   15 |    SB    |     1.5504 |
|   15 |   SB-D   |    19.5900 |
|   15 |   SBAC   |   178.5057 |
|   15 |   SBBP   |     4.7233 |
|   15 |   SBBX   |    22.0216 |
|   15 |   SBCF   |    27.5178 |
|   15 |   SBFG   |    18.2881 |
|   15 |   SBGI   |    30.7045 |
|   15 |   SBGL   |     3.2455 |
|   15 |   SBH    |    17.2398 |
|   15 |   SBIO   |    31.5358 |
|   15 |   SBLK   |     7.5945 |
|   15 |  SBLKZ   |    25.1500 |
|   15 |   SBNY   |   127.2614 |
|   15 |   SBOT   |     1.3200 |
|   15 |   SBOW   |    24.4300 |
|   15 |   SBPH   |    10.7303 |
|   15 |   SBR    |    41.7000 |
|   15 |   SBRA   |    20.4387 |
|   15 |   SBS    |    11.6281 |
|   15 |   SBSI   |    34.3025 |
|   15 |   SBT    |     8.7656 |
|   15 |   SBUX   |    68.0986 |
|   15 |    SC    |    19.0758 |
|   15 |   SCCO   |    33.7456 |
|   15 |   SCD    |    12.2300 |
|   15 |  SCE-G   |    19.5200 |
|   15 |  SCE-H   |    21.6800 |
|   15 |  SCE-J   |    20.4498 |
|   15 |  SCE-K   |    20.9425 |
|   15 |  SCE-L   |    18.7117 |
|   15 |   SCHA   |    67.3900 |
|   15 |   SCHB   |    64.4550 |
|   15 |   SCHC   |    31.5053 |
|   15 |   SCHD   |    49.2784 |
|   15 |   SCHE   |    25.4980 |
|   15 |   SCHF   |    30.4444 |
|   15 |   SCHG   |    74.3490 |
|   15 |   SCHH   |    42.5800 |
|   15 |   SCHL   |    41.3159 |
|   15 |   SCHN   |    23.9037 |
|   15 |   SCHO   |    49.9603 |
|   15 |   SCHP   |    53.7083 |
|   15 |   SCHR   |    53.0312 |
|   15 |   SCHV   |    52.4700 |
|   15 |   SCHW   |    46.8303 |
|   15 |  SCHW-D  |    26.2900 |
|   15 |   SCHZ   |    50.9445 |
|   15 |   SCI    |    43.6167 |
|   15 |   SCJ    |    69.0200 |
|   15 |   SCL    |    85.8628 |
|   15 |   SCM    |    14.2400 |
|   15 |   SCO    |    20.5310 |
|   15 |   SCOR   |    19.4248 |
|   15 |   SCPH   |     3.7000 |
|   15 |   SCS    |    16.2886 |
|   15 |   SCSC   |    37.5507 |
|   15 |   SCVL   |    37.7135 |
|   15 |   SCWX   |    21.8012 |
|   15 |   SCYX   |     0.7350 |
|   15 |   SCZ    |    56.0948 |
|   15 |    SD    |     8.3067 |
|   15 |   SDG    |    56.7021 |
|   15 |   SDLP   |     1.0450 |
|   15 |   SDOW   |    15.3915 |
|   15 |   SDPI   |     1.8400 |
|   15 |   SDRL   |     8.8757 |
|   15 |   SDS    |    37.4091 |
|   15 |   SDY    |    94.1966 |
|   15 |    SE    |    13.5535 |
|   15 |   SEAC   |     1.5990 |
|   15 |   SEAS   |    26.6758 |
|   15 |   SEB    |  3829.6667 |
|   15 |   SECO   |     8.8921 |
|   15 |   SEDG   |    42.2098 |
|   15 |   SEE    |    39.1098 |
|   15 |   SEED   |     6.3914 |
|   15 |   SEEL   |     4.3966 |
|   15 |   SEIC   |    48.6548 |
|   15 |   SELB   |     1.7395 |
|   15 |   SEM    |    15.4219 |
|   15 |   SEMG   |    16.4104 |
|   15 |   SEND   |    50.3119 |
|   15 |  SENEA   |    28.9439 |
|   15 |   SENS   |     2.4100 |
|   15 |   SERV   |    39.2594 |
|   15 |   SES    |     0.7995 |
|   15 |   SESN   |     0.7151 |
