| hour |  stock   |       VWAP |
|   10 |   RIO    |    55.0454 |
|   10 |   RIOT   |     1.8470 |
|   10 |   RJF    |    80.3324 |
|   10 |    RL    |   116.2598 |
|   10 |   RLGT   |     4.8583 |
|   10 |   RLGY   |    17.2997 |
|   10 |   RLH    |     9.3169 |
|   10 |   RLI    |    65.5876 |
|   10 |   RLJ    |    18.7878 |
|   10 |   RMAX   |    38.8900 |
|   10 |   RMBL   |     6.2011 |
|   10 |   RMBS   |     8.9280 |
|   10 |   RMD    |    91.9614 |
|   10 |   RMED   |     7.8600 |
|   10 |   RMNI   |     5.2150 |
|   10 |   RMR    |    67.7371 |
|   10 |   RMTI   |     2.9350 |
|   10 |   RNET   |    13.1407 |
|   10 |   RNG    |    87.8109 |
|   10 |   RNN    |     0.6249 |
|   10 |   RNP    |    19.3600 |
|   10 |   RNR    |   138.5298 |
|   10 |   RNST   |    35.3357 |
|   10 |   ROAD   |    11.9150 |
|   10 |   ROBO   |    35.6409 |
|   10 |   ROBT   |    28.4600 |
|   10 |   ROCK   |    34.9431 |
|   10 |   RODM   |    27.2714 |
|   10 |   ROG    |   119.9745 |
|   10 |   ROIC   |    17.7512 |
|   10 |   ROK    |   169.6335 |
|   10 |   ROKU   |    43.4274 |
|   10 |   ROL    |    36.6398 |
|   10 |   ROLL   |   134.7919 |
|   10 |   ROM    |    87.0800 |
|   10 |   ROP    |   282.9353 |
|   10 |   ROSE   |     3.5250 |
|   10 |   ROST   |    91.6211 |
|   10 |   ROX    |     0.8264 |
|   10 |    RP    |    53.9071 |
|   10 |   RPAI   |    12.6340 |
|   10 |   RPD    |    37.0350 |
|   10 |   RPM    |    55.6960 |
|   10 |   RPT    |    13.0411 |
|   10 |   RRC    |    11.5239 |
|   10 |   RRD    |     5.1200 |
|   10 |   RRGB   |    33.1356 |
|   10 |   RRR    |    24.9795 |
|   10 |    RS    |    80.2586 |
|   10 |   RSG    |    75.8732 |
|   10 |   RSP    |    98.6700 |
|   10 |   RST    |    14.6425 |
|   10 |   RSX    |    20.7821 |
|   10 |   RTEC   |    21.4436 |
|   10 |   RTN    |   169.7042 |
|   10 |   RTRX   |    20.4708 |
|   10 |   RTTR   |     0.6312 |
|   10 |   RTW    |     2.9342 |
|   10 |   RUBI   |     4.2650 |
|   10 |   RUBY   |    13.5580 |
|   10 |   RUN    |    12.3266 |
|   10 |  RUSHA   |    37.8154 |
|   10 |   RUSL   |    40.0599 |
|   10 |   RUSS   |    14.9210 |
|   10 |   RUTH   |    23.8675 |
|   10 |   RVI    |    30.3600 |
|   10 |   RVNC   |    17.5067 |
|   10 |   RVT    |    13.3000 |
|   10 |   RWLK   |     0.2740 |
|   10 |   RWO    |    48.6700 |
|   10 |   RWT    |    15.8510 |
|   10 |   RXN    |    24.9738 |
|   10 |    RY    |    75.4786 |
|   10 |  RYAAY   |    69.9860 |
|   10 |   RYAM   |    13.9854 |
|   10 |   RYB    |     6.8500 |
|   10 |   RYE    |    49.3200 |
|   10 |   RYF    |    39.7300 |
|   10 |   RYH    |   189.5700 |
|   10 |   RYI    |     6.9200 |
|   10 |   RYN    |    30.2023 |
|   10 |   RYT    |   152.8200 |
|   10 |   RYTM   |    26.1521 |
|   10 |    S     |     5.9925 |
|   10 |   SABR   |    22.7511 |
|   10 |   SAFM   |   122.0776 |
|   10 |   SAFT   |    80.8955 |
|   10 |   SAGE   |   131.1577 |
|   10 |   SAH    |    15.2631 |
|   10 |   SAIA   |    60.6699 |
|   10 |   SAIC   |    67.0529 |
|   10 |   SAIL   |    27.3791 |
|   10 |   SALM   |     2.7600 |
|   10 |   SALT   |     4.9764 |
|   10 |   SAM    |   243.7558 |
|   10 |   SAN    |     4.7762 |
|   10 |  SAN-B   |    20.0750 |
|   10 |   SAND   |     4.9562 |
|   10 |   SANM   |    31.5309 |
|   10 |   SAP    |   101.3210 |
|   10 |   SASR   |    32.9148 |
|   10 |   SATS   |    39.9534 |
|   10 |   SAVE   |    58.0357 |
|   10 |    SB    |     1.5330 |
|   10 |   SBAC   |   178.5922 |
|   10 |   SBBP   |     4.7600 |
|   10 |   SBBX   |    21.5788 |
|   10 |   SBCF   |    27.2543 |
|   10 |   SBFG   |    18.2985 |
|   10 |   SBGI   |    30.2004 |
|   10 |   SBGL   |     3.2216 |
|   10 |   SBH    |    17.2133 |
|   10 |   SBIO   |    30.8300 |
|   10 |   SBLK   |     7.2317 |
|   10 |   SBNY   |   125.7597 |
|   10 |   SBOT   |     1.3100 |
|   10 |   SBOW   |    24.4800 |
|   10 |   SBPH   |    10.3400 |
|   10 |   SBRA   |    20.2794 |
|   10 |   SBS    |    11.4975 |
|   10 |   SBSI   |    34.3129 |
|   10 |   SBUX   |    67.6399 |
|   10 |    SC    |    18.2602 |
|   10 |   SCCO   |    32.9993 |
|   10 |  SCE-J   |    20.2400 |
|   10 |  SCE-K   |    20.8186 |
|   10 |  SCE-L   |    18.7280 |
|   10 |   SCHC   |    31.2199 |
|   10 |   SCHD   |    48.8773 |
|   10 |   SCHE   |    25.0653 |
|   10 |   SCHF   |    30.1754 |
|   10 |   SCHG   |    73.4000 |
|   10 |   SCHH   |    42.6400 |
|   10 |   SCHL   |    41.0670 |
|   10 |   SCHN   |    23.4485 |
|   10 |   SCHO   |    49.9050 |
|   10 |   SCHW   |    47.0369 |
|   10 |   SCHZ   |    50.8392 |
|   10 |   SCI    |    43.2203 |
|   10 |   SCJ    |    68.3881 |
|   10 |   SCL    |    85.0840 |
|   10 |   SCM    |    14.1371 |
|   10 |   SCO    |    20.6047 |
|   10 |   SCOR   |    19.0171 |
|   10 |   SCPH   |     3.9498 |
|   10 |   SCS    |    16.2068 |
|   10 |   SCSC   |    36.9602 |
|   10 |   SCVL   |    37.9703 |
|   10 |   SCWX   |    21.2813 |
|   10 |   SCYX   |     0.6918 |
|   10 |   SCZ    |    55.5741 |
|   10 |    SD    |     8.1571 |
|   10 |   SDIV   |    18.9462 |
|   10 |   SDOG   |    41.6669 |
|   10 |   SDOW   |    15.7104 |
|   10 |   SDRL   |     8.9559 |
|   10 |   SDS    |    38.2343 |
|   10 |   SDY    |    93.6951 |
|   10 |    SE    |    13.4240 |
|   10 |   SEA    |     8.8300 |
|   10 |   SEAS   |    26.2414 |
|   10 |   SECO   |     8.8212 |
|   10 |   SEDG   |    42.1269 |
|   10 |   SEE    |    38.8146 |
|   10 |   SEEL   |     4.1995 |
|   10 |   SEIC   |    48.2025 |
|   10 |   SELB   |     1.6334 |
|   10 |   SEM    |    15.2564 |
|   10 |   SEMG   |    16.4059 |
|   10 |   SEND   |    49.1657 |
|   10 |  SENEA   |    29.1508 |
|   10 |   SENS   |     2.4050 |
|   10 |   SERV   |    39.3599 |
|   10 |   SESN   |     0.7315 |
|   10 |    SF    |    47.7650 |
|   10 |   SF-A   |    25.4725 |
|   10 |   SFBS   |    34.3432 |
|   10 |   SFE    |     9.5281 |
|   10 |   SFIX   |    23.1444 |
|   10 |   SFL    |    11.9055 |
|   10 |   SFLY   |    45.6342 |
|   10 |   SFM    |    24.0727 |
|   10 |   SFNC   |    24.8545 |
|   10 |   SFS    |     6.3464 |
|   10 |   SFST   |    37.0600 |
|   10 |   SFUN   |     1.6983 |
|   10 |   SGA    |    32.4233 |
|   10 |   SGC    |    17.6550 |
|   10 |   SGEN   |    73.0139 |
|   10 |   SGH    |    24.3789 |
|   10 |   SGMO   |    11.2691 |
|   10 |   SGMS   |    24.4218 |
|   10 |   SGRP   |     0.5744 |
|   10 |   SGRY   |    12.7323 |
|   10 |   SGU    |     9.0550 |
|   10 |   SGYP   |     0.3924 |
|   10 |    SH    |    29.6632 |
|   10 |   SHAK   |    48.9705 |
|   10 |   SHEN   |    45.4688 |
|   10 |   SHG    |    38.0811 |
|   10 |   SHI    |    47.0371 |
|   10 |   SHLO   |     5.9500 |
|   10 |   SHLX   |    20.3786 |
|   10 |   SHO    |    14.3267 |
|   10 |   SHOO   |    32.0831 |
|   10 |   SHOP   |   158.8687 |
|   10 |   SHSP   |    13.4500 |
|   10 |   SHV    |   110.5250 |
|   10 |   SHW    |   402.9560 |
|   10 |   SHY    |    83.6523 |
|   10 |   SHYG   |    45.9950 |
|   10 |   SIBN   |    18.4007 |
|   10 |   SID    |     2.9153 |
|   10 |   SIEB   |    11.6000 |
|   10 |   SIEN   |    11.1205 |
|   10 |   SIFI   |    13.1100 |
|   10 |   SIG    |    24.1858 |
|   10 |   SIGA   |     6.5029 |
|   10 |   SIGI   |    59.4433 |
|   10 |   SIL    |    26.3000 |
|   10 |   SILC   |    32.1550 |
|   10 |   SILJ   |     8.7400 |
|   10 |   SIMO   |    38.2948 |
|   10 |   SINA   |    57.9461 |
|   10 |   SIRI   |     5.9096 |
|   10 |   SITC   |    13.3252 |
|   10 |   SITE   |    54.9586 |
|   10 |   SIVB   |   240.4092 |
|   10 |   SIX    |    61.3472 |
|   10 |   SJB    |    22.6200 |
|   10 |   SJI    |    29.7228 |
|   10 |   SJM    |   103.4244 |
|   10 |   SJNK   |    26.8741 |
|   10 |   SJR    |    19.9767 |
|   10 |   SJT    |     4.7200 |
|   10 |   SJW    |    58.5927 |
|   10 |   SKM    |    25.6033 |
|   10 |   SKT    |    22.8753 |
|   10 |   SKX    |    26.7138 |
|   10 |   SKY    |    16.5085 |
|   10 |   SKYS   |     0.5800 |
|   10 |   SKYW   |    49.5446 |
|   10 |   SLAB   |    80.3437 |
|   10 |   SLB    |    44.1149 |
|   10 |   SLCA   |    13.4819 |
|   10 |   SLCT   |    12.0507 |
|   10 |   SLDB   |    23.9506 |
|   10 |   SLF    |    36.0920 |
|   10 |   SLG    |    90.8573 |
|   10 |   SLGN   |    26.8765 |
|   10 |   SLM    |    10.7406 |
|   10 |  SLMBP   |    64.5350 |
|   10 |   SLRC   |    20.2500 |
|   10 |   SLT    |    23.4800 |
|   10 |   SLV    |    14.9129 |
|   10 |   SLVP   |     8.7662 |
|   10 |   SLYG   |    57.7567 |
|   10 |    SM    |    19.5747 |
|   10 |   SMAR   |    30.0280 |
|   10 |   SMBC   |    34.3646 |
|   10 |   SMBK   |    19.2838 |
|   10 |   SMEZ   |    54.6000 |
|   10 |   SMFG   |     7.3942 |
|   10 |   SMG    |    72.7223 |
|   10 |   SMH    |    94.9633 |
|   10 |   SMHB   |    21.7900 |
|   10 |   SMHD   |    16.3950 |
|   10 |   SMHI   |    13.4450 |
|   10 |   SMIN   |    35.7287 |
|   10 |   SMLP   |    13.3510 |
|   10 |   SMMD   |    41.9000 |
|   10 |   SMMF   |    23.3283 |
|   10 |   SMMT   |     1.3475 |
|   10 |   SMP    |    48.8870 |
|   10 |   SMPL   |    19.2169 |
|   10 |   SMRT   |     1.1370 |
|   10 |   SMTA   |     7.8160 |
|   10 |   SMTC   |    47.7353 |
|   10 |   SMTS   |     1.8400 |
|   10 |   SMTX   |     5.3460 |
|   10 |    SN    |     0.2708 |
|   10 |   SNA    |   162.1690 |
|   10 |   SNAP   |     6.3795 |
|   10 |   SNBR   |    35.1817 |
|   10 |   SNCR   |     7.3200 |
|   10 |   SND    |     2.5440 |
|   10 |   SNDE   |     3.1500 |
|   10 |   SNDR   |    21.2873 |
|   10 |   SNDX   |     5.2663 |
|   10 |   SNE    |    48.4458 |
|   10 |   SNGX   |     0.9145 |
|   10 |   SNH    |    13.4899 |
|   10 |  SNHNI   |    21.3106 |
|   10 |   SNHY   |    33.9823 |
|   10 |   SNN    |    37.5800 |
|   10 |   SNNA   |     2.5100 |
|   10 |   SNP    |    83.6461 |
|   10 |   SNPS   |    90.9375 |
|   10 |   SNR    |     5.0551 |
|   10 |   SNV    |    36.0028 |
|   10 |   SNX    |    95.4171 |
|   10 |   SNY    |    42.3666 |
|   10 |    SO    |    47.6692 |
|   10 |   SOGO   |     6.1486 |
|   10 |   SOHU   |    20.5544 |
|   10 |   SOI    |    14.8659 |
|   10 |   SOJA   |    25.9708 |
|   10 |   SOLO   |     1.3833 |
|   10 |   SON    |    56.5584 |
|   10 |   SONA   |    14.9978 |
|   10 |   SONO   |    11.0924 |
|   10 |   SOXL   |   101.3586 |
|   10 |   SOXS   |     9.6458 |
|   10 |   SOXX   |   170.0084 |
|   10 |    SP    |    33.0920 |
|   10 |   SPA    |    18.4058 |
|   10 |   SPAB   |    27.9750 |
|   10 |   SPAR   |     7.9900 |
|   10 |   SPB    |    53.9151 |
|   10 |   SPCB   |     1.7205 |
|   10 |   SPDW   |    28.1800 |
|   10 |   SPEM   |    34.4600 |
|   10 |   SPG    |   181.0991 |
|   10 |   SPGI   |   185.9142 |
|   10 |   SPH    |    23.1085 |
|   10 |   SPHD   |    40.4700 |
|   10 |   SPI    |     2.0493 |
|   10 |   SPIB   |    33.4850 |
|   10 |   SPKE   |     8.3100 |
|   10 |   SPLB   |    25.9300 |
|   10 |   SPLK   |   120.4973 |
|   10 |   SPLV   |    48.7984 |
|   10 |   SPMD   |    32.0000 |
|   10 |   SPN    |     3.7264 |
|   10 |   SPNE   |    14.4602 |
|   10 |   SPNS   |    12.0655 |
|   10 |   SPOK   |    13.7257 |
|   10 |   SPOT   |   135.5578 |
|   10 |   SPPI   |    10.8937 |
|   10 |   SPR    |    82.3579 |
|   10 |   SPRO   |     9.3517 |
|   10 |   SPSB   |    30.3050 |
|   10 |   SPSC   |    86.0217 |
|   10 |   SPTN   |    21.0872 |
|   10 |   SPTS   |    29.6050 |
|   10 |   SPUU   |    45.8300 |
|   10 |   SPWH   |     5.1500 |
|   10 |   SPWR   |     5.5787 |
|   10 |   SPXL   |    38.5032 |
|   10 |   SPXS   |    25.7769 |
|   10 |   SPXU   |    38.8601 |
|   10 |   SPY    |   264.6268 |
|   10 |   SPYV   |    29.0000 |
|   10 |    SQ    |    69.8228 |
|   10 |   SQM    |    41.8689 |
|   10 |   SQQQ   |    13.7915 |
|   10 |    SR    |    77.2673 |
|   10 |   SRAX   |     2.8300 |
|   10 |   SRC    |    38.7670 |
|   10 |   SRCE   |    45.2344 |
|   10 |   SRCI   |     5.0973 |
|   10 |   SRCL   |    43.6746 |
|   10 |   SRDX   |    49.6330 |
|   10 |   SRE    |   114.0830 |
|   10 |   SRG    |    40.0864 |
|   10 |   SRI    |    25.6838 |
|   10 |   SRNE   |     2.0721 |
|   10 |   SRPT   |   120.4508 |
|   10 |   SRRA   |     1.3500 |
|   10 |   SRS    |    25.3700 |
|   10 |   SRT    |     6.7859 |
|   10 |   SRTS   |     7.7018 |
|   10 |   SRV    |     9.8800 |
|   10 |   SSB    |    67.1224 |
|   10 |   SSD    |    59.4406 |
|   10 |   SSKN   |     2.9362 |
|   10 |   SSL    |    30.4419 |
|   10 |   SSLJ   |     0.5282 |
|   10 |   SSNC   |    50.0940 |
|   10 |   SSO    |   103.2292 |
|   10 |   SSP    |    18.1871 |
|   10 |   SSRM   |    13.1876 |
|   10 |   SSTI   |    47.1816 |
|   10 |   SSTK   |    39.9341 |
|   10 |   SSW    |     9.3633 |
|   10 |   SSYS   |    24.1121 |
|   10 |    ST    |    47.0241 |
|   10 |   STAA   |    34.0551 |
|   10 |   STAF   |     2.3700 |
|   10 |   STAG   |    27.6700 |
|   10 |  STAG-C  |    25.6400 |
|   10 |   STAR   |     9.6075 |
|   10 |   STAY   |    16.5497 |
|   10 |   STBA   |    40.3300 |
|   10 |   STC    |    43.6400 |
|   10 |   STE    |   113.3426 |
|   10 |   STFC   |    33.5400 |
|   10 |   STG    |     5.4948 |
|   10 |   STI    |    61.0653 |
|   10 |   STIM   |    16.4121 |
|   10 |   STIP   |    98.3900 |
|   10 |   STKL   |     4.1050 |
|   10 |   STKS   |     3.3079 |
|   10 |   STL    |    19.3249 |
|   10 |   STLD   |    36.5119 |
|   10 |   STM    |    15.9173 |
|   10 |   STML   |    10.5997 |
|   10 |   STMP   |   178.6072 |
|   10 |   STNE   |    21.8109 |
|   10 |   STNG   |    20.0189 |
|   10 |   STON   |     2.1850 |
|   10 |   STOR   |    31.7995 |
|   10 |   STRA   |   108.9768 |
|   10 |   STRL   |    13.0600 |
|   10 |   STRS   |    23.7100 |
|   10 |   STRT   |    34.7300 |
|   10 |   STT    |    70.0672 |
|   10 |  STT-C   |    24.2600 |
|   10 |  STT-E   |    25.8450 |
|   10 |  STT-G   |    25.6100 |
|   10 |   STWD   |    21.6118 |
|   10 |   STX    |    43.1370 |
|   10 |   STXB   |    21.7478 |
|   10 |   STZ    |   168.6559 |
|   10 |  STZ.B   |   169.4800 |
|   10 |    SU    |    32.1729 |
|   10 |   SUI    |   108.0335 |
|   10 |   SUM    |    15.0635 |
|   10 |   SUMR   |     1.0300 |
|   10 |   SUN    |    30.2117 |
|   10 |   SUNS   |    16.2500 |
|   10 |   SUPN   |    37.0178 |
|   10 |   SUPV   |     9.9691 |
|   10 |   SURF   |     5.5880 |
|   10 |   SUSB   |    24.6900 |
|   10 |   SUZ    |    25.5850 |
|   10 |   SVBI   |     8.3500 |
|   10 |   SVM    |     2.1900 |
|   10 |   SVMK   |    12.8777 |
|   10 |   SVRA   |     7.4082 |
|   10 |   SVXY   |    46.2580 |
|   10 |   SWCH   |     7.9346 |
|   10 |   SWIR   |    14.9327 |
|   10 |   SWK    |   122.9043 |
|   10 |   SWKS   |    72.6336 |
|   10 |   SWM    |    31.2500 |
|   10 |   SWN    |     4.5077 |
|   10 |   SWP    |    93.3650 |
|   10 |   SWX    |    76.3447 |
|   10 |   SXC    |    10.9042 |
|   10 |   SXE    |     0.3516 |
|   10 |   SXI    |    78.9328 |
|   10 |   SXT    |    61.5491 |
|   10 |   SXTC   |     6.3478 |
|   10 |   SYBT   |    34.9036 |
|   10 |   SYBX   |     7.4235 |
|   10 |   SYF    |    29.9925 |
|   10 |   SYK    |   176.3586 |
|   10 |   SYKE   |    26.4984 |
|   10 |   SYMC   |    20.4437 |
|   10 |   SYNA   |    39.4507 |
|   10 |   SYNC   |     1.8500 |
|   10 |   SYNH   |    50.1433 |
|   10 |   SYRS   |     5.3972 |
|   10 |   SYX    |    22.8600 |
|   10 |   SYY    |    62.7022 |
|   10 |    T     |    29.1283 |
|   10 |    TA    |     5.2600 |
|   10 |   TACO   |    10.7145 |
|   10 |  TACOW   |     1.9000 |
|   10 |   TAHO   |     3.7027 |
|   10 |   TAIT   |     1.9600 |
|   10 |   TAK    |    20.3956 |
|   10 |   TAL    |    30.5385 |
|   10 |   TALO   |    19.0124 |
|   10 |   TAN    |    22.2400 |
|   10 |   TANH   |     1.7150 |
|   10 |   TAP    |    64.4832 |
|   10 |   TARO   |    93.9994 |
|   10 |   TAST   |     9.0021 |
|   10 |   TBBK   |     8.5100 |
|   10 |   TBF    |    22.5600 |
|   10 |   TBIO   |     5.4897 |
|   10 |   TBK    |    30.5998 |
|   10 |   TBLT   |     2.4462 |
|   10 |  TBLTW   |     0.5300 |
|   10 |   TBPH   |    25.0832 |
|   10 |   TBT    |    35.5350 |
|   10 |    TC    |     6.5101 |
|   10 |   TCBI   |    60.3351 |
|   10 |   TCBK   |    36.6496 |
|   10 |   TCDA   |    19.9549 |
|   10 |   TCF    |    22.8645 |
|   10 |   TCGP   |    22.4500 |
|   10 |   TCMD   |    65.9999 |
|   10 |   TCO    |    50.5240 |
|   10 |   TCON   |     0.8060 |
|   10 |   TCP    |    32.6984 |
|   10 |   TCPC   |    14.2018 |
|   10 |   TCRD   |     6.7300 |
|   10 |   TCS    |     7.0533 |
|   10 |   TCX    |    71.0355 |
|   10 |    TD    |    55.7920 |
|   10 |   TDC    |    44.0100 |
|   10 |   TDG    |   378.1651 |
|   10 |   TDJ    |    25.2350 |
|   10 |   TDOC   |    60.8820 |
|   10 |   TDS    |    35.3576 |
|   10 |   TDW    |    21.7975 |
|   10 |   TDW+   |     0.5800 |
|   10 |   TDY    |   221.0301 |
|   10 |   TEAM   |    94.7418 |
|   10 |   TECD   |    94.4897 |
|   10 |   TECH   |   165.0009 |
|   10 |   TECK   |    23.4351 |
|   10 |   TECL   |    96.7764 |
|   10 |   TEDU   |     6.5700 |
|   10 |   TEF    |     8.6373 |
|   10 |   TEI    |    10.3400 |
|   10 |   TEL    |    78.8486 |
|   10 |   TELL   |     9.5485 |
|   10 |   TEN    |    33.9332 |
|   10 |   TENB   |    27.0114 |
|   10 |   TEO    |    16.2476 |
|   10 |   TER    |    36.5423 |
|   10 |   TERP   |    11.4228 |
|   10 |   TESS   |    15.9400 |
|   10 |   TEUM   |     2.4809 |
|   10 |   TEVA   |    19.8403 |
|   10 |   TEX    |    29.5610 |
|   10 |   TFI    |    48.3050 |
|   10 |   TFSL   |    16.7356 |
|   10 |   TFX    |   267.3459 |
|   10 |    TG    |    16.3571 |
|   10 |   TGB    |     0.5511 |
|   10 |   TGE    |    24.1711 |
|   10 |   TGH    |    12.7217 |
|   10 |   TGI    |    17.4117 |
|   10 |   TGNA   |    11.3629 |
|   10 |   TGP    |    12.7600 |
|   10 |  TGP-B   |    23.2000 |
|   10 |   TGS    |    16.6390 |
|   10 |   TGT    |    71.4902 |
|   10 |   TGTX   |     4.2045 |
|   10 |   THC    |    21.6659 |
|   10 |   THD    |    89.1143 |
|   10 |   THFF   |    41.5400 |
|   10 |   THG    |   111.0913 |
|   10 |   THO    |    63.9275 |
|   10 |   THR    |    22.4767 |
|   10 |   THRM   |    40.4463 |
|   10 |   THS    |    57.1304 |
|   10 |   TIER   |    23.2190 |
|   10 |   TIF    |    87.0549 |
|   10 |   TILE   |    15.9515 |
|   10 |   TIP    |   109.9099 |
|   10 |   TIPT   |     5.7900 |
|   10 |   TIPZ   |    56.1800 |
|   10 |   TIS    |     1.1383 |
|   10 |   TISI   |    14.1119 |
|   10 |   TITN   |    18.2267 |
|   10 |   TIVO   |    10.8446 |
|   10 |   TJX    |    48.7848 |
|   10 |    TK    |     3.4479 |
|   10 |   TKC    |     6.8567 |
|   10 |   TKR    |    42.7424 |
|   10 |   TLGT   |     1.7250 |
|   10 |   TLI    |     9.3200 |
|   10 |   TLK    |    27.2100 |
|   10 |   TLND   |    35.6407 |
|   10 |   TLRD   |    12.3039 |
|   10 |   TLRY   |    80.1472 |
|   10 |   TLT    |   120.8502 |
|   10 |   TLTD   |    59.2800 |
|   10 |   TLYS   |    11.9367 |
|   10 |    TM    |   121.7980 |
|   10 |  TMCXW   |     0.4100 |
|   10 |   TMDI   |     3.4832 |
|   10 |   TME    |    14.9617 |
|   10 |   TMFC   |    19.7850 |
|   10 |   TMHC   |    18.4460 |
|   10 |   TMK    |    81.7055 |
|   10 |   TMO    |   238.4460 |
|   10 |   TMQ    |     2.0900 |
|   10 |   TMST   |    11.9367 |
|   10 |   TMUS   |    67.4677 |
|   10 |   TMV    |    18.5732 |
|   10 |   TNA    |    54.1547 |
|   10 |   TNAV   |     4.2000 |
|   10 |   TNDM   |    41.5761 |
|   10 |   TNET   |    44.8239 |
|   10 |   TNP    |     3.2400 |
|   10 |   TOCA   |    10.3137 |
|   10 |   TOL    |    35.1507 |
|   10 |   TOLZ   |    41.4200 |
|   10 |   TOO    |     1.2000 |
|   10 |   TOPS   |     0.9214 |
|   10 |   TORC   |     8.2256 |
|   10 |   TOT    |    53.6900 |
|   10 |   TOWN   |    25.7090 |
|   10 |   TOWR   |    28.8359 |
|   10 |   TPB    |    32.9700 |
|   10 |   TPC    |    17.0093 |
|   10 |   TPCO   |    11.8394 |
|   10 |   TPH    |    12.5623 |
|   10 |   TPIC   |    29.1239 |
|   10 |   TPL    |   666.0000 |
|   10 |   TPNL   |     4.6100 |
|   10 |   TPR    |    37.8849 |
|   10 |   TPRE   |    10.2727 |
|   10 |   TPX    |    51.5589 |
|   10 |   TQQQ   |    43.1249 |
|   10 |   TRCH   |     0.9959 |
|   10 |   TRCO   |    45.7699 |
|   10 |   TREC   |     8.6500 |
|   10 |   TREE   |   285.6361 |
|   10 |   TREX   |    66.5294 |
|   10 |   TRGP   |    43.0665 |
|   10 |   TRHC   |    55.7374 |
|   10 |   TRI    |    51.5380 |
|   10 |   TRIL   |     1.7475 |
|   10 |   TRIP   |    56.0812 |
|   10 |   TRMB   |    36.3688 |
|   10 |   TRMK   |    31.3183 |
|   10 |   TRMT   |     8.6443 |
|   10 |   TRN    |    22.9260 |
|   10 |   TRNO   |    40.2420 |
|   10 |   TRNS   |    21.8100 |
|   10 |   TROV   |     0.6782 |
|   10 |   TROW   |    87.2963 |
|   10 |   TROX   |     8.6564 |
|   10 |   TRP    |    42.2505 |
|   10 |   TRPX   |     3.5500 |
|   10 |   TRQ    |     1.6443 |
|   10 |   TRS    |    28.2673 |
|   10 |   TRTN   |    35.4347 |
|   10 |   TRTX   |    19.4700 |
|   10 |   TRU    |    59.2629 |
|   10 |   TRUE   |     9.1615 |
|   10 |   TRUP   |    24.7975 |
|   10 |   TRV    |   124.3535 |
|   10 |   TRVG   |     5.6905 |
|   10 |   TRVN   |     1.1167 |
|   10 |   TRXC   |     2.6485 |
|   10 |    TS    |    24.7965 |
|   10 |   TSBK   |    28.2700 |
|   10 |   TSC    |    21.0248 |
|   10 |  TSCAP   |    27.2150 |
|   10 |   TSCO   |    89.7023 |
|   10 |   TSE    |    48.5972 |
|   10 |   TSEM   |    14.6522 |
|   10 |   TSG    |    17.3006 |
|   10 |   TSLA   |   300.3715 |
|   10 |   TSLF   |    15.3500 |
|   10 |   TSLX   |    19.7229 |
|   10 |   TSM    |    36.4428 |
|   10 |   TSN    |    61.8162 |
|   10 |   TSS    |    88.8206 |
|   10 |   TST    |     2.1480 |
|   10 |   TSU    |    15.9221 |
|   10 |   TTC    |    59.4797 |
|   10 |   TTD    |   136.4156 |
|   10 |   TTEC   |    32.4800 |
|   10 |   TTEK   |    49.4430 |
|   10 |   TTGT   |    14.2280 |
|   10 |   TTI    |     2.1850 |
|   10 |   TTM    |    12.4795 |
|   10 |   TTMI   |    11.2402 |
|   10 |   TTNP   |     1.2001 |
|   10 |   TTPH   |     1.1150 |
|   10 |   TTS    |     7.4071 |
|   10 |   TTT    |    26.0100 |
|   10 |   TTWO   |   101.5717 |
|   10 |    TU    |    34.8647 |
|   10 |   TUES   |     1.8750 |
|   10 |   TUP    |    27.8404 |
|   10 |   TUR    |    28.2941 |
|   10 |   TUSK   |    23.0878 |
|   10 |    TV    |    11.7538 |
|   10 |   TVIX   |    46.5213 |
|   10 |   TVPT   |    15.8921 |
|   10 |   TVTY   |    21.8371 |
|   10 |   TWIN   |    17.7918 |
|   10 |   TWLO   |   101.1619 |
|   10 |   TWM    |    17.1250 |
|   10 |   TWMC   |     0.6440 |
|   10 |   TWNK   |    11.2625 |
|   10 |  TWNKW   |     1.0100 |
|   10 |   TWO    |    14.5549 |
|   10 |  TWO-A   |    25.8700 |
|   10 |  TWO-C   |    23.5520 |
|   10 |   TWOU   |    55.9105 |
|   10 |   TWST   |    22.7051 |
|   10 |   TWTR   |    31.7149 |
|   10 |    TX    |    29.2829 |
|   10 |   TXMD   |     4.9676 |
|   10 |   TXN    |   100.8344 |
|   10 |   TXRH   |    61.6727 |
|   10 |   TXT    |    52.8824 |
|   10 |    TY    |    25.0840 |
|   10 |   TYG    |    24.5467 |
|   10 |   TYL    |   188.1712 |
|   10 |   TYME   |     2.6555 |
|   10 |   TYPE   |    16.3959 |
|   10 |   TZA    |    11.5267 |
|   10 |   TZOO   |    12.3928 |
|   10 |    UA    |    19.0185 |
|   10 |   UAA    |    20.9661 |
|   10 |   UAL    |    85.8848 |
|   10 |   UAN    |     3.6200 |
|   10 |   UBA    |    20.9405 |
|   10 |   UBNK   |    14.5412 |
|   10 |   UBNT   |   106.6332 |
|   10 |   UBOT   |     8.6467 |
|   10 |   UBS    |    13.0784 |
|   10 |   UBSH   |    32.2161 |
|   10 |   UBSI   |    35.1593 |
|   10 |   UBX    |    11.6583 |
|   10 |   UCBI   |    26.1293 |
