| hour |  stock   |       VWAP |
|   12 |   SHSP   |    13.5498 |
|   12 |   SHV    |   110.5250 |
|   12 |   SHW    |   404.2649 |
|   12 |   SHY    |    83.6350 |
|   12 |   SHYG   |    46.0450 |
|   12 |   SIBN   |    18.1530 |
|   12 |   SID    |     2.8065 |
|   12 |   SIEB   |    10.9919 |
|   12 |   SIEN   |    11.2157 |
|   12 |   SIFI   |    13.1924 |
|   12 |   SIG    |    24.2130 |
|   12 |   SIGA   |     6.6400 |
|   12 |   SIGI   |    59.7978 |
|   12 |   SIL    |    26.2632 |
|   12 |   SILC   |    31.4048 |
|   12 |   SILV   |     3.3900 |
|   12 |   SIMO   |    39.5514 |
|   12 |   SINA   |    57.0724 |
|   12 |   SIRI   |     5.8790 |
|   12 |   SITC   |    13.3812 |
|   12 |   SITE   |    53.3693 |
|   12 |   SITO   |     1.4550 |
|   12 |   SIVB   |   242.8487 |
|   12 |   SIX    |    61.2506 |
|   12 |   SJI    |    29.7428 |
|   12 |   SJM    |   103.6795 |
|   12 |   SJNK   |    26.8950 |
|   12 |   SJR    |    19.9971 |
|   12 |   SJW    |    58.3100 |
|   12 |   SKF    |    20.4100 |
|   12 |   SKM    |    25.5790 |
|   12 |   SKT    |    23.0550 |
|   12 |   SKX    |    26.6396 |
|   12 |   SKY    |    16.4324 |
|   12 |   SKYW   |    50.4629 |
|   12 |   SLAB   |    77.4503 |
|   12 |   SLB    |    44.4609 |
|   12 |   SLCA   |    13.4374 |
|   12 |   SLCT   |    12.3100 |
|   12 |   SLDB   |    24.3198 |
|   12 |   SLF    |    36.0194 |
|   12 |   SLG    |    91.0030 |
|   12 |   SLGN   |    27.8947 |
|   12 |   SLM    |    10.8132 |
|   12 |  SLMBP   |    65.8971 |
|   12 |   SLQD   |    49.8950 |
|   12 |   SLRC   |    20.3025 |
|   12 |   SLS    |     1.4150 |
|   12 |   SLTB   |    25.3400 |
|   12 |   SLV    |    14.9350 |
|   12 |   SLYV   |    59.5977 |
|   12 |    SM    |    19.9056 |
|   12 |   SMAR   |    29.7750 |
|   12 |   SMBC   |    34.3974 |
|   12 |   SMBK   |    19.2050 |
|   12 |   SMDV   |    56.8500 |
|   12 |   SMFG   |     7.4301 |
|   12 |   SMG    |    71.9216 |
|   12 |   SMH    |    95.2240 |
|   12 |   SMHB   |    21.9300 |
|   12 |   SMHI   |    13.2400 |
|   12 |   SMIT   |     2.8700 |
|   12 |   SMLF   |    39.0547 |
|   12 |   SMLP   |    13.4208 |
|   12 |   SMLV   |    89.4500 |
|   12 |   SMMF   |    23.1343 |
|   12 |   SMMT   |     1.3600 |
|   12 |   SMMV   |    30.8700 |
|   12 |   SMP    |    49.1600 |
|   12 |   SMPL   |    19.1379 |
|   12 |   SMTA   |     7.8757 |
|   12 |   SMTC   |    47.7820 |
|   12 |   SMTS   |     1.8200 |
|   12 |   SMTX   |     5.1379 |
|   12 |    SN    |     0.2707 |
|   12 |   SNA    |   163.1687 |
|   12 |   SNAP   |     6.4021 |
|   12 |   SNBR   |    35.3348 |
|   12 |   SNCR   |     7.3695 |
|   12 |   SND    |     2.4500 |
|   12 |   SNDR   |    21.4434 |
|   12 |   SNDX   |     5.3380 |
|   12 |   SNE    |    48.5660 |
|   12 |   SNES   |     0.8264 |
|   12 |   SNGX   |     0.9146 |
|   12 |   SNH    |    13.6391 |
|   12 |  SNHNI   |    21.2762 |
|   12 |   SNHY   |    34.4988 |
|   12 |   SNMP   |     2.2900 |
|   12 |   SNN    |    37.7343 |
|   12 |   SNNA   |     2.4782 |
|   12 |   SNP    |    83.9154 |
|   12 |   SNPS   |    91.3486 |
|   12 |   SNR    |     5.1192 |
|   12 |   SNV    |    36.1580 |
|   12 |   SNX    |    95.5963 |
|   12 |   SNY    |    42.7031 |
|   12 |    SO    |    47.6251 |
|   12 |   SOGO   |     6.1525 |
|   12 |   SOHO   |     6.4224 |
|   12 |   SOHU   |    19.6747 |
|   12 |   SOI    |    14.7520 |
|   12 |   SOLO   |     1.4086 |
|   12 |   SON    |    56.6504 |
|   12 |   SONA   |    15.0100 |
|   12 |   SONO   |    11.1827 |
|   12 |   SOXL   |   102.5525 |
|   12 |   SOXS   |     9.5185 |
|   12 |   SOXX   |   170.5640 |
|   12 |    SP    |    32.8400 |
|   12 |   SPA    |    18.4050 |
|   12 |   SPAB   |    27.9750 |
|   12 |   SPB    |    54.0646 |
|   12 |   SPDW   |    28.2650 |
|   12 |   SPE    |    12.7700 |
|   12 |   SPEM   |    34.5600 |
|   12 |   SPG    |   182.0976 |
|   12 |   SPGI   |   186.3246 |
|   12 |   SPHQ   |    29.3317 |
|   12 |   SPI    |     2.1460 |
|   12 |   SPLG   |    31.2517 |
|   12 |   SPLK   |   121.6519 |
|   12 |   SPLV   |    49.0200 |
|   12 |   SPN    |     3.7883 |
|   12 |   SPNE   |    14.6052 |
|   12 |   SPOK   |    13.6940 |
|   12 |   SPOT   |   134.8417 |
|   12 |   SPPI   |    11.0300 |
|   12 |   SPR    |    83.1911 |
|   12 |   SPRO   |     9.2861 |
|   12 |   SPSC   |    86.8500 |
|   12 |   SPTM   |    33.1650 |
|   12 |   SPUU   |    46.2900 |
|   12 |   SPWH   |     5.0700 |
|   12 |   SPWR   |     5.6278 |
|   12 |   SPXC   |    29.3000 |
|   12 |   SPXL   |    39.0100 |
|   12 |   SPXS   |    25.4150 |
|   12 |   SPXU   |    38.2950 |
|   12 |   SPXX   |    14.8000 |
|   12 |   SPY    |   265.9460 |
|   12 |   SPYD   |    36.3750 |
|   12 |    SQ    |    69.5382 |
|   12 |   SQM    |    41.8414 |
|   12 |   SQQQ   |    13.5480 |
|   12 |    SR    |    77.1800 |
|   12 |   SRAX   |     2.7614 |
|   12 |   SRC    |    39.1300 |
|   12 |   SRCE   |    45.5700 |
|   12 |   SRCI   |     5.0569 |
|   12 |   SRCL   |    43.7102 |
|   12 |   SRDX   |    50.1399 |
|   12 |   SRE    |   113.8604 |
|   12 |  SRE-A   |    99.7700 |
|   12 |   SRET   |    15.0960 |
|   12 |   SRG    |    40.0968 |
|   12 |   SRI    |    25.8667 |
|   12 |   SRLN   |    45.8400 |
|   12 |   SRNE   |     2.0768 |
|   12 |   SRPT   |   124.5645 |
|   12 |   SRRA   |     1.3493 |
|   12 |   SRRK   |    15.3400 |
|   12 |   SRT    |     6.8960 |
|   12 |   SRTS   |     7.5404 |
|   12 |   SRTY   |    29.5900 |
|   12 |   SSB    |    67.4767 |
|   12 |   SSD    |    59.4172 |
|   12 |   SSL    |    30.4900 |
|   12 |   SSNC   |    50.2000 |
|   12 |   SSO    |   104.3871 |
|   12 |   SSP    |    18.2142 |
|   12 |   SSRM   |    13.3717 |
|   12 |   SSTI   |    47.5191 |
|   12 |   SSTK   |    40.1956 |
|   12 |   SSW    |     9.3950 |
|   12 |  SSW-I   |    23.2600 |
|   12 |   SSYS   |    24.1145 |
|   12 |    ST    |    47.3371 |
|   12 |   STAA   |    33.8296 |
|   12 |   STAF   |     2.3237 |
|   12 |   STAG   |    27.5667 |
|   12 |   STAY   |    16.5084 |
|   12 |   STC    |    43.7400 |
|   12 |   STE    |   113.3235 |
|   12 |   STFC   |    33.6807 |
|   12 |   STI    |    61.3764 |
|   12 |   STIM   |    16.7992 |
|   12 |   STIP   |    98.4150 |
|   12 |   STK    |    19.1500 |
|   12 |   STKL   |     4.0312 |
|   12 |   STKS   |     3.3000 |
|   12 |   STL    |    19.4121 |
|   12 |   STLD   |    36.3490 |
|   12 |   STM    |    15.8879 |
|   12 |   STML   |    10.7674 |
|   12 |   STMP   |   180.1570 |
|   12 |   STND   |    31.2000 |
|   12 |   STNE   |    21.5887 |
|   12 |   STNG   |    19.8057 |
|   12 |   STNL   |    10.0501 |
|   12 |   STPZ   |    51.0500 |
|   12 |   STRA   |   108.1437 |
|   12 |   STRL   |    13.1800 |
|   12 |   STRO   |    10.6167 |
|   12 |   STT    |    70.5358 |
|   12 |   STWD   |    21.7004 |
|   12 |   STX    |    43.3164 |
|   12 |   STXB   |    21.7400 |
|   12 |   STZ    |   169.2429 |
|   12 |    SU    |    32.1510 |
|   12 |   SUI    |   108.1578 |
|   12 |   SUM    |    14.9739 |
|   12 |   SUN    |    30.5720 |
|   12 |   SUP    |     5.1000 |
|   12 |   SUPN   |    37.7737 |
|   12 |   SUPV   |    10.0119 |
|   12 |   SURF   |     5.5600 |
|   12 |   SUSA   |   109.5000 |
|   12 |   SUSB   |    24.6900 |
|   12 |   SUZ    |    25.4000 |
|   12 |   SVBI   |     8.3900 |
|   12 |   SVM    |     2.2250 |
|   12 |   SVMK   |    12.8355 |
|   12 |   SVRA   |     7.4097 |
|   12 |   SVXY   |    46.5349 |
|   12 |   SWCH   |     8.0072 |
|   12 |   SWI    |    17.2500 |
|   12 |   SWIR   |    15.0375 |
|   12 |   SWK    |   123.5006 |
|   12 |   SWKS   |    72.5826 |
|   12 |   SWM    |    31.3058 |
|   12 |   SWN    |     4.5578 |
|   12 |   SWP    |    94.2035 |
|   12 |   SWX    |    76.0082 |
|   12 |   SXC    |    11.0283 |
|   12 |   SXI    |    78.4052 |
|   12 |   SXT    |    61.7114 |
|   12 |   SXTC   |     7.7449 |
|   12 |   SYBT   |    34.9356 |
|   12 |   SYF    |    30.0792 |
|   12 |   SYK    |   178.9010 |
|   12 |   SYKE   |    26.7208 |
|   12 |   SYMC   |    20.6174 |
|   12 |   SYNA   |    39.5468 |
|   12 |   SYNC   |     1.8400 |
|   12 |   SYNH   |    50.8471 |
|   12 |   SYRS   |     5.3403 |
|   12 |   SYX    |    22.8302 |
|   12 |   SYY    |    62.8429 |
|   12 |    T     |    29.3125 |
|   12 |   TACO   |    10.6700 |
|   12 |  TACOW   |     1.9000 |
|   12 |   TACT   |    10.2920 |
|   12 |   TAHO   |     3.7087 |
|   12 |   TAK    |    20.3385 |
|   12 |   TAL    |    30.0082 |
|   12 |   TALO   |    19.1325 |
|   12 |   TAN    |    22.3500 |
|   12 |   TANH   |     1.7100 |
|   12 |  TANNL   |    24.6300 |
|   12 |   TAOP   |     1.1000 |
|   12 |   TAP    |    65.1121 |
|   12 |   TARO   |    93.7775 |
|   12 |   TAST   |     8.8600 |
|   12 |   TBB    |    24.3234 |
|   12 |   TBBK   |     8.5405 |
|   12 |   TBK    |    30.4232 |
|   12 |   TBLT   |     2.6300 |
|   12 |  TBLTU   |     5.1500 |
|   12 |   TBPH   |    24.6912 |
|   12 |   TBT    |    35.6085 |
|   12 |    TC    |     6.4650 |
|   12 |   TCBI   |    60.3848 |
|   12 |   TCBK   |    37.4105 |
|   12 |   TCDA   |    20.2921 |
|   12 |   TCF    |    22.5436 |
|   12 |   TCFC   |    29.3100 |
|   12 |   TCI    |    30.6600 |
|   12 |   TCMD   |    66.1329 |
|   12 |   TCO    |    50.7021 |
|   12 |   TCP    |    32.8566 |
|   12 |   TCRD   |     6.7800 |
|   12 |   TCS    |     7.0878 |
|   12 |   TCX    |    71.0495 |
|   12 |    TD    |    55.8628 |
|   12 |   TDC    |    44.1758 |
|   12 |   TDG    |   382.9339 |
|   12 |   TDIV   |    35.2200 |
|   12 |   TDOC   |    61.9126 |
|   12 |   TDS    |    35.5826 |
|   12 |   TDW    |    21.6390 |
|   12 |   TDY    |   221.1983 |
|   12 |   TEAM   |    94.6330 |
|   12 |   TECD   |    94.7698 |
|   12 |   TECH   |   166.9857 |
|   12 |   TECK   |    23.6636 |
|   12 |   TECL   |    98.4500 |
|   12 |   TECS   |    22.4260 |
|   12 |   TEF    |     8.6735 |
|   12 |   TEL    |    79.3041 |
|   12 |   TELL   |     9.5112 |
|   12 |   TEN    |    34.1665 |
|   12 |   TENB   |    26.9834 |
|   12 |   TENX   |     1.1700 |
|   12 |   TEO    |    16.4845 |
|   12 |   TER    |    36.4724 |
|   12 |   TERP   |    11.4649 |
|   12 |   TESS   |    15.9687 |
|   12 |   TEUM   |     2.4423 |
|   12 |   TEVA   |    19.8572 |
|   12 |   TEX    |    29.9098 |
|   12 |   TFI    |    48.2699 |
|   12 |   TFSL   |    16.7484 |
|   12 |   TFX    |   269.0323 |
|   12 |    TG    |    16.4300 |
|   12 |   TGA    |     1.8000 |
|   12 |   TGE    |    24.3669 |
|   12 |   TGH    |    12.8650 |
|   12 |   TGI    |    17.6118 |
|   12 |   TGNA   |    11.5232 |
|   12 |  TGP-A   |    24.9217 |
|   12 |   TGS    |    16.8455 |
|   12 |   TGT    |    71.9603 |
|   12 |   TGTX   |     4.2022 |
|   12 |   THC    |    22.0055 |
|   12 |   THD    |    89.5181 |
|   12 |   THFF   |    41.5387 |
|   12 |   THG    |   111.7915 |
|   12 |   THO    |    64.6629 |
|   12 |   THOR   |    13.9400 |
|   12 |   THQ    |    17.4800 |
|   12 |   THR    |    22.9118 |
|   12 |   THRM   |    40.6955 |
|   12 |   THS    |    57.6450 |
|   12 |   TIER   |    23.1495 |
|   12 |   TIF    |    87.6900 |
|   12 |   TILE   |    15.8600 |
|   12 |   TIP    |   109.9175 |
|   12 |   TIPT   |     5.8848 |
|   12 |   TIS    |     1.1064 |
|   12 |   TISI   |    14.2898 |
|   12 |   TITN   |    17.9489 |
|   12 |   TIVO   |    10.9168 |
|   12 |   TJX    |    48.8227 |
|   12 |    TK    |     3.5150 |
|   12 |   TKC    |     6.8937 |
|   12 |   TKR    |    43.0307 |
|   12 |   TLC    |     6.5100 |
|   12 |   TLGT   |     1.7100 |
|   12 |   TLND   |    35.5499 |
|   12 |   TLRD   |    12.4507 |
|   12 |   TLRY   |    79.7519 |
|   12 |   TLT    |   120.7837 |
|   12 |   TLTD   |    59.4400 |
|   12 |   TLYS   |    11.9899 |
|   12 |    TM    |   122.4014 |
|   12 |   TMDI   |     3.5200 |
|   12 |   TME    |    15.0353 |
|   12 |   TMHC   |    18.1889 |
|   12 |   TMK    |    82.6519 |
|   12 |   TMO    |   242.2875 |
|   12 |   TMST   |    12.0557 |
|   12 |   TMUS   |    68.2499 |
|   12 |   TMV    |    18.5900 |
|   12 |   TNA    |    54.8843 |
|   12 |   TNC    |    58.4554 |
|   12 |   TNDM   |    42.2034 |
|   12 |   TNET   |    45.0345 |
|   12 |  TNP-E   |    21.5000 |
|   12 |   TOCA   |    10.4627 |
|   12 |   TOL    |    34.9697 |
|   12 |   TOO    |     1.2000 |
|   12 |   TOPS   |     0.9495 |
|   12 |   TORC   |     8.2550 |
|   12 |   TOT    |    53.7871 |
|   12 |   TOTL   |    47.4800 |
|   12 |   TOUR   |     4.3450 |
|   12 |   TOWN   |    25.8499 |
|   12 |   TOWR   |    29.1188 |
|   12 |   TPC    |    17.0657 |
|   12 |   TPCO   |    12.0664 |
|   12 |   TPH    |    12.4519 |
|   12 |   TPIC   |    29.5128 |
|   12 |   TPL    |   682.9849 |
|   12 |   TPNL   |     4.5825 |
|   12 |   TPOR   |    24.2800 |
|   12 |   TPR    |    38.1084 |
|   12 |   TPVG   |    12.5850 |
|   12 |   TPX    |    52.5737 |
|   12 |   TQQQ   |    43.8185 |
|   12 |    TR    |    34.1200 |
|   12 |   TRC    |    18.6600 |
|   12 |   TRCH   |     1.0000 |
|   12 |   TRCO   |    45.8200 |
|   12 |   TREE   |   285.7178 |
|   12 |   TREX   |    66.5348 |
|   12 |   TRGP   |    43.4084 |
|   12 |   TRHC   |    56.0436 |
|   12 |   TRI    |    51.6325 |
|   12 |   TRIP   |    56.2277 |
|   12 |   TRK    |    16.1100 |
|   12 |   TRMB   |    36.7327 |
|   12 |   TRMK   |    31.4653 |
|   12 |   TRMT   |     8.7450 |
|   12 |   TRN    |    23.1410 |
|   12 |   TRNO   |    40.2865 |
|   12 |   TROV   |     0.6751 |
|   12 |   TROW   |    87.5218 |
|   12 |   TROX   |     8.8017 |
|   12 |   TRP    |    42.1336 |
|   12 |   TRPX   |     3.6400 |
|   12 |   TRQ    |     1.6550 |
|   12 |   TRS    |    28.5025 |
|   12 |   TRST   |     7.8000 |
|   12 |   TRTN   |    35.6400 |
|   12 |   TRTX   |    19.5135 |
|   12 |   TRU    |    59.4115 |
|   12 |   TRUE   |     9.1731 |
|   12 |   TRUP   |    25.6825 |
|   12 |   TRV    |   125.4287 |
|   12 |   TRVG   |     5.7092 |
|   12 |   TRVN   |     1.1661 |
|   12 |   TRXC   |     2.6847 |
|   12 |    TS    |    24.7989 |
|   12 |   TSBK   |    28.2100 |
|   12 |   TSC    |    21.0640 |
|   12 |   TSCO   |    90.1755 |
|   12 |   TSE    |    49.5738 |
|   12 |   TSEM   |    14.6117 |
|   12 |   TSG    |    17.1151 |
|   12 |   TSLA   |   301.9782 |
|   12 |   TSLF   |    15.3500 |
|   12 |   TSLX   |    19.7443 |
|   12 |   TSM    |    36.6653 |
|   12 |   TSN    |    62.1709 |
|   12 |   TSQ    |     6.1100 |
|   12 |   TSS    |    88.3880 |
|   12 |   TSU    |    15.8608 |
|   12 |   TTC    |    59.6172 |
|   12 |   TTD    |   138.6114 |
|   12 |   TTEC   |    32.5895 |
|   12 |   TTEK   |    50.1718 |
|   12 |   TTGT   |    14.1647 |
|   12 |   TTI    |     2.1450 |
|   12 |   TTM    |    12.4800 |
|   12 |   TTMI   |    11.2792 |
|   12 |   TTNP   |     1.2000 |
|   12 |   TTOO   |     3.4100 |
|   12 |   TTP    |    15.1300 |
|   12 |   TTPH   |     1.1450 |
|   12 |   TTS    |     7.4422 |
|   12 |   TTT    |    26.0800 |
|   12 |   TTWO   |   102.0029 |
|   12 |   TUES   |     1.8098 |
|   12 |   TUP    |    27.0300 |
|   12 |   TUR    |    28.4197 |
|   12 |   TUSK   |    22.9532 |
|   12 |    TV    |    11.8644 |
|   12 |   TVIX   |    45.6090 |
|   12 |   TVPT   |    15.9568 |
|   12 |   TVTY   |    21.8444 |
|   12 |   TWI    |     5.5750 |
|   12 |   TWIN   |    17.8500 |
|   12 |   TWLO   |   101.4977 |
|   12 |   TWMC   |     0.6438 |
|   12 |   TWNK   |    11.5064 |
|   12 |  TWNKW   |     1.1000 |
|   12 |   TWO    |    14.5363 |
|   12 |   TWOU   |    55.8914 |
|   12 |   TWST   |    22.8309 |
|   12 |   TWTR   |    31.5551 |
|   12 |    TX    |    29.2421 |
|   12 |   TXMD   |     5.0357 |
|   12 |   TXN    |   101.0347 |
|   12 |   TXRH   |    61.3525 |
|   12 |   TXT    |    53.3983 |
|   12 |    TY    |    25.2500 |
|   12 |   TYG    |    24.6249 |
|   12 |   TYL    |   188.8833 |
|   12 |   TYME   |     2.7481 |
|   12 |   TYPE   |    16.3917 |
|   12 |   TZA    |    11.3412 |
|   12 |   TZOO   |    12.4091 |
|   12 |    UA    |    18.9719 |
|   12 |   UAA    |    20.9128 |
|   12 |   UAL    |    86.9587 |
|   12 |   UAN    |     3.6300 |
|   12 |   UBA    |    21.0200 |
|   12 |   UBNK   |    14.6159 |
|   12 |   UBNT   |   107.0849 |
|   12 |   UBOT   |     8.7200 |
|   12 |   UBS    |    13.1127 |
|   12 |   UBSH   |    32.1920 |
|   12 |   UBSI   |    35.4364 |
|   12 |   UBX    |    11.6757 |
|   12 |   UCBI   |    26.1811 |
|   12 |   UCFC   |     9.3650 |
|   12 |   UCO    |    18.5839 |
|   12 |   UCTT   |    11.3539 |
|   12 |   UDOW   |    85.9862 |
|   12 |   UDR    |    43.5718 |
|   12 |    UE    |    20.6417 |
|   12 |   UEC    |     1.3046 |
|   12 |   UEIC   |    27.4906 |
|   12 |   UEPS   |     4.6100 |
|   12 |   UFCS   |    51.0576 |
|   12 |   UFI    |    20.7900 |
|   12 |   UFPI   |    29.1466 |
|   12 |   UFPT   |    32.2224 |
|   12 |   UFS    |    46.0544 |
|   12 |   UGAZ   |    39.3737 |
|   12 |   UGI    |    55.9659 |
|   12 |   UGL    |    38.7533 |
|   12 |   UGP    |    14.8917 |
|   12 |   UHAL   |   358.1221 |
|   12 |   UHS    |   133.1532 |
|   12 |   UHT    |    68.1837 |
|   12 |   UIHC   |    16.0599 |
|   12 |   UIS    |    12.9459 |
|   12 |    UL    |    53.0706 |
|   12 |   ULBI   |     7.9788 |
|   12 |   ULH    |    20.3252 |
|   12 |   ULST   |    40.2950 |
|   12 |   ULTA   |   289.1605 |
|   12 |   ULTI   |   267.6620 |
|   12 |   UMBF   |    63.2119 |
|   12 |   UMC    |     1.8450 |
|   12 |   UMH    |    13.9056 |
|   12 |   UMPQ   |    17.7440 |
|   12 |   UMRX   |     3.9200 |
|   12 |    UN    |    53.8583 |
|   12 |   UNFI   |    13.2222 |
|   12 |   UNG    |    25.7382 |
|   12 |   UNH    |   270.9120 |
|   12 |   UNIT   |    19.8256 |
|   12 |   UNM    |    33.9299 |
|   12 |   UNP    |   160.1340 |
|   12 |   UNT    |    16.3666 |
|   12 |   UNVR   |    20.5850 |
|   12 |   UONE   |     2.2100 |
|   12 |  UONEK   |     2.0996 |
|   12 |   UPL    |     0.7722 |
|   12 |   UPLD   |    29.8545 |
|   12 |   UPRO   |    41.2667 |
|   12 |   UPS    |   100.9775 |
|   12 |   UPV    |    42.4900 |
|   12 |   UPWK   |    18.8580 |
|   12 |   UQM    |     1.6500 |
|   12 |   URA    |    12.5900 |
|   12 |   URBN   |    32.1541 |
|   12 |   URG    |     0.7070 |
|   12 |   URGN   |    40.5905 |
|   12 |   URI    |   124.4078 |
|   12 |   URTY   |    64.9400 |
|   12 |   USA    |     5.7483 |
|   12 |   USAC   |    15.0600 |
|   12 |   USAK   |    18.4795 |
|   12 |   USAP   |    17.3751 |
|   12 |   USAT   |     5.7111 |
|   12 |   USB    |    51.1241 |
|   12 |  USB-O   |    24.6900 |
|   12 |   USCR   |    37.2528 |
|   12 |   USFD   |    34.3313 |
|   12 |   USFR   |    25.0850 |
|   12 |   USG    |    43.1273 |
|   12 |   USIG   |    53.7401 |
|   12 |   USM    |    56.1067 |
|   12 |   USMV   |    54.7982 |
|   12 |   USNA   |   115.7782 |
|   12 |   USO    |    11.4964 |
|   12 |   USOU   |    26.4186 |
|   12 |   USPH   |   106.7600 |
|   12 |   USWS   |     7.4900 |
|   12 |  USWSW   |     0.6700 |
|   12 |   USX    |     7.3970 |
|   12 |   UTG    |    30.8900 |
|   12 |   UTHR   |   115.8736 |
|   12 |   UTL    |    49.4600 |
|   12 |   UTX    |   119.0877 |
|   12 |   UUP    |    25.4750 |
|   12 |   UUUU   |     2.8950 |
|   12 |   UVE    |    37.8640 |
|   12 |   UVSP   |    23.7700 |
|   12 |   UVV    |    57.7071 |
|   12 |   UVXY   |    58.6825 |
|   12 |   UWM    |    62.5700 |
|   12 |   UWT    |    14.5275 |
|   12 |   UXIN   |     3.4394 |
|   12 |   UYM    |    54.5200 |
|   12 |    V     |   136.6880 |
|   12 |   VAC    |    87.6191 |
|   12 |   VALE   |    12.4081 |
|   12 |   VAPO   |    16.4898 |
|   12 |   VAR    |   131.5112 |
|   12 |   VAW    |   119.6607 |
|   12 |    VB    |   145.9000 |
|   12 |   VBIV   |     1.6364 |
|   12 |   VBK    |   166.7500 |
|   12 |   VBND   |    47.6700 |
|   12 |   VBR    |   126.0500 |
|   12 |   VBTX   |    26.5679 |
|   12 |    VC    |    75.5346 |
|   12 |   VCEL   |    16.5409 |
|   12 |   VCIT   |    84.3510 |
|   12 |   VCLT   |    87.2800 |
|   12 |   VCRA   |    39.7943 |
|   12 |   VCSH   |    78.6427 |
|   12 |   VCYT   |    17.5453 |
|   12 |   VDE    |    85.3500 |
|   12 |   VEA    |    39.6444 |
|   12 |   VECO   |     9.7975 |
|   12 |   VEDL   |    11.0750 |
|   12 |   VEEV   |   107.5910 |
|   12 |   VEON   |     2.4617 |
|   12 |   VER    |     8.0236 |
|   12 |   VERI   |     5.4988 |
|   12 |   VERU   |     1.5065 |
|   12 |   VET    |    24.1100 |
|   12 |   VEU    |    48.5649 |
|   12 |   VFC    |    84.0458 |
|   12 |   VFH    |    64.9400 |
|   12 |    VG    |     9.0845 |
|   12 |   VGI    |    11.9660 |
|   12 |   VGK    |    51.6750 |
|   12 |   VGLT   |    74.3300 |
|   12 |   VGR    |    10.5842 |
|   12 |   VGSH   |    60.1050 |
|   12 |   VGT    |   178.0507 |
|   12 |   VHC    |     4.9295 |
|   12 |   VHI    |     3.2875 |
|   12 |   VIA    |    33.0900 |
|   12 |   VIAB   |    28.4519 |
|   12 |   VIAV   |    10.8105 |
|   12 |   VICI   |    21.5091 |
|   12 |   VICR   |    40.0736 |
|   12 |   VIG    |   103.2100 |
|   12 |   VIGI   |    60.8100 |
|   12 |   VIOT   |     7.7900 |
|   12 |   VIPS   |     7.4664 |
|   12 |   VIRT   |    25.5429 |
|   12 |   VIS    |   132.8200 |
|   12 |   VIV    |    12.8615 |
|   12 |   VIVO   |    16.0500 |
|   12 |   VIXY   |    31.2686 |
|   12 |   VJET   |     2.0800 |
|   12 |   VKI    |    10.4700 |
|   12 |   VKTX   |     8.0208 |
|   12 |  VLGEA   |    26.5800 |
|   12 |   VLO    |    82.4529 |
|   12 |   VLRS   |     7.4154 |
|   12 |   VLRX   |     0.3998 |
|   12 |   VLT    |    13.7550 |
|   12 |   VLUE   |    78.6866 |
|   12 |   VLY    |    10.2731 |
|   12 |  VLYPO   |    23.8084 |
|   12 |  VLYPP   |    25.2747 |
|   12 |   VMC    |   102.1772 |
|   12 |   VMI    |   126.3908 |
|   12 |   VMW    |   146.3206 |
|   12 |   VNCE   |    11.5993 |
|   12 |   VNDA   |    28.3464 |
|   12 |   VNE    |    29.3221 |
|   12 |   VNET   |     8.6947 |
|   12 |   VNLA   |    49.3400 |
|   12 |   VNM    |    15.7800 |
|   12 |   VNO    |    68.7433 |
|   12 |  VNO-L   |    23.5150 |
|   12 |  VNO-M   |    22.7300 |
|   12 |   VNOM   |    30.6225 |
|   12 |   VNQ    |    82.6163 |
|   12 |   VNQI   |    56.9275 |
|   12 |   VNTR   |     4.5742 |
|   12 |    VO    |   150.7975 |
|   12 |   VOD    |    17.8622 |
|   12 |   VOE    |   103.5159 |
|   12 |   VONG   |   143.4450 |
|   12 |   VOO    |   244.3315 |
|   12 |   VOX    |    78.4096 |
|   12 |   VOXX   |     5.3000 |
|   12 |   VOYA   |    45.9552 |
|   12 |   VPL    |    64.5777 |
|   12 |   VPU    |   119.2900 |
|   12 |   VPV    |    12.0600 |
|   12 |   VRA    |     8.9530 |
|   12 |   VRAY   |     6.8798 |
|   12 |   VRCA   |    12.0100 |
|   12 |   VREX   |    27.9709 |
|   12 |   VRNA   |     5.7600 |
|   12 |   VRNS   |    57.5327 |
|   12 |   VRNT   |    47.1009 |
|   12 |   VRRM   |    10.3020 |
|   12 |   VRS    |    24.7716 |
|   12 |   VRSK   |   117.2057 |
|   12 |   VRSN   |   166.3436 |
|   12 |   VRTS   |    86.1642 |
|   12 |   VRTU   |    47.6294 |
|   12 |   VRTV   |    33.1391 |
|   12 |   VRTX   |   185.9780 |
|   12 |   VSAT   |    61.4809 |
|   12 |   VSEC   |    32.1068 |
|   12 |   VSGX   |    47.7350 |
|   12 |   VSH    |    19.1313 |
|   12 |   VSI    |     4.4925 |
|   12 |   VSLR   |     4.0216 |
|   12 |   VSM    |    36.9662 |
|   12 |   VSS    |   100.6628 |
|   12 |   VST    |    24.9657 |
|   12 |   VSTM   |     3.1475 |
|   12 |   VSTO   |    10.2717 |
|   12 |    VT    |    69.8550 |
|   12 |   VTA    |    10.7194 |
|   12 |   VTEB   |    51.1550 |
|   12 |   VTI    |   136.4803 |
|   12 |   VTIP   |    48.0550 |
|   12 |   VTR    |    64.1450 |
|   12 |   VTV    |   103.7844 |
|   12 |   VTVT   |     2.7150 |
|   12 |   VTWG   |   133.5800 |
|   12 |   VUG    |   143.7439 |
|   12 |   VUZI   |     4.0337 |
|   12 |   VVC    |    72.0859 |
